t47,0.005433031205905421,0.005706811996344415,0.011139843202249835
t48,0.005428900406831867,0.005702744174946914,0.011131644581778781
t49,79.81929207659628,274.6925219968193,354.5118140734156
t50,79.81929827147754,274.69230282000234,354.51160109147986
t51,79.81928345375775,274.6920673337495,354.51135078750724
t52,79.81927040618784,274.6916022285014,354.51087263468924
t53,79.8192700709247,274.69044132604523,354.5097113969699
t54,79.81924766669393,274.68692034634427,354.5061680130382
t55,79.81918716442792,274.6798767312815,354.49906389570947
t56,79.81906455465352,274.6648942864321,354.4839588410856
t57,79.82533540586282,274.77064545613945,354.59598086200225
t58,79.82535392504461,274.77242014996256,354.5977740750072
t59,79.82535122417738,274.77363088200553,354.5989821061829
t60,79.82535239054128,274.77360772994484,354.59896012048614
t61,79.82535324552167,274.7736252723158,354.5989785178375
t62,79.8253112683685,274.7736355811684,354.5989468495369
t63,79.82525317439377,274.77363205169996,354.5988852260937
t64,79.82527000170172,274.77363393567015,354.59890393737186
t65,79.82520644992611,274.7736174496843,354.5988238996104
t66,79.81902963809462,274.77300986642064,354.59203950451524
t67,79.81927177857312,274.68680770216855,354.5060794807417
t68,79.81930681310615,274.69340538566746,354.5127121987736
t69,79.81934563993092,274.6936647514997,354.5130103914306
t70,79.81935756219201,274.6934031825445,354.5127607447365
t71,79.81935293626155,274.69321792053154,354.5125708567931
t72,79.81934937898082,274.69328279928214,354.51263217826295
t73,51.8127950465663,274.7742788898489,326.5870739364152
t74,51.82060703384505,274.77427825895035,326.5948852927954
t75,51.828593972990916,274.7742784144784,326.6028723874693
t76,51.84146705116672,274.7742784556433,326.61574550681
t77,51.85983354659713,274.77427766747434,326.6341112140715
t78,51.88360119992704,274.7741570054529,326.65775820537993
t79,51.96285716353236,274.7741505401477,326.73700770368004
t80,52.14614358519431,274.77414978376834,326.92029336896263
t81,79.82689045871176,274.77431289147825,354.60120335019
t82,79.8268964148403,274.7743063028965,354.6012027177368
t83,79.82689928608217,274.7743098319352,354.6012091180174
t84,79.82690738560129,274.7743233019709,354.6012306875722
t85,79.8269071426916,274.77432293444537,354.60123007713696
t86,79.82690744712632,274.7743231119565,354.6012305590828
t87,79.82689867207078,274.7743084902649,354.6012071623357
t88,79.82689891692574,274.7743088415232,354.60120775844894
t89,79.82689892815394,274.77430936259003,354.60120829074395
t90,51.90931485666596,174.2793553203483,226.18867017701425
t91,52.00991049609655,217.28791551885104,269.2978260149476
t92,52.0685211527267,274.77427736924903,326.84279852197574
t93,52.04157731321905,274.77427878877353,326.8158561019926
t94,51.97669901721372,274.77427871890717,326.7509777361209
t95,51.971959066595076,274.7742787479991,326.7462378145942
t96,51.969627429088405,274.77427902234655,326.74390645143495
t97,0.0054037666615716195,0.005705121532242292,0.011108888193813912
t98,0.00540575673436971,0.005712596211725372,0.011118352946095082
t99,0.0054025969086128126,0.005731744576379116,0.011134341484991928
t100,0.005400864788927389,0.005755632583547663,0.011156497372475052
t101,0.005404739697660409,0.005745435580920931,0.01115017527858134
t102,0.005393475303288846,0.005772810465550213,0.01116628576883906
t103,0.00539098426476101,0.005740114031088437,0.011131098295849446
t104,0.005542486246432062,0.005696556517555932,0.011239042763987996
t105,0.00541705128771322,0.005667803792729438,0.011084855080442659
t106,79.82321159713028,274.7642623830274,354.5874739801577
t107,79.82292570176566,274.7642054231373,354.58713112490295
t108,79.8228958292176,0.0067024050783547175,79.82959823429596
t109,79.82294396955963,0.0066535788324192475,79.82959754839204
t110,79.82298846726911,0.006674600180539338,79.82966306744966
t111,79.823050372825,0.006708613444410911,79.82975898626941
t112,0.005426095952616507,274.7645564775865,274.7699825735391
t113,0.005417681560253979,274.7641951494811,274.76961283104134
t114,0.005406607562708717,0.00576300108666487,0.011169608649373587
t115,0.005410379827812275,0.00576854457947739,0.011178924407289665
t116,0.005400856596875848,0.005740310907663925,0.011141167504539773
t117,0.005404754091578435,0.005718356358341869,0.011123110449920304
t118,0.00540764279369568,0.00570008953350931,0.011107732327204991
t119,0.005404939258491101,0.005686406961131752,0.011091346219622853
t120,0.005403654411106323,0.005673994421600824,0.011077648832707147
