t36,79.77245306658341,274.7550251823907,354.5274782489741
t37,79.77301921303024,274.75506883295066,354.5280880459809
t38,79.77338138736833,274.75502301009186,354.5284043974602
t39,79.77288436717119,274.7548588905258,354.52774325769695
t40,79.77296438075318,274.75477108236544,354.52773546311863
t41,79.70840513193467,274.7556187287414,354.4640238606761
t42,0.0897705359583659,274.7569337052874,274.8467042412458
t43,0.08914102134274113,274.75703401255345,274.8461750338962
t44,0.08883930546239988,274.7574808170602,274.84632012252257
t45,0.08847811366263011,274.75748564679867,274.8459637604613
t46,0.08850121283294252,274.75747848590316,274.84597969873613
t47,0.0885255024313666,274.7574913448433,274.84601684727465
t48,0.08868860344071254,274.757491978083,274.8461805815237
t49,79.81472806203107,209.8607355649481,289.6754636269792
t50,79.81462508949335,209.7871640153417,289.601789104835
t51,79.81452371000135,209.97469357576855,289.7892172857699
t52,79.81442522313517,210.1167982464116,289.9312234695468
t53,79.81435941296643,210.1201488153529,289.9345082283193
t54,79.81429509017106,208.7930496011661,288.6073446913372
t55,79.81428353600205,209.39132046529693,289.205604001299
t56,79.81291576825141,274.7192699694559,354.5321857377073
t57,79.81339848562136,274.72176069769256,354.5351591833139
t58,79.81379508009707,274.75964651463505,354.5734415947321
t59,79.81393442665443,274.74886859124433,354.5628030178988
t60,79.81410487725921,274.74700255222183,354.561107429481
t61,79.81437417118624,274.74794719849933,354.5623213696856
t62,79.814648161728,274.7479484817809,354.56259664350887
t63,79.8147311749805,274.7477171255173,354.56244830049775
t64,79.81455914266542,274.74734535517996,354.5619044978454
t65,79.81407810198174,274.74677736157497,354.5608554635567
t66,79.81483845400993,274.7503260799258,354.56516453393573
t67,79.81480544691374,274.7521657759446,354.56697122285834
t68,79.81493557306624,205.34451866667726,285.15945423974347
t69,79.8147544903086,205.79842288413934,285.61317737444796
t70,79.8147417474758,208.12639170028118,287.94113344775695
t71,79.8147363620718,210.02966117705262,289.84439753912443
t72,79.81472038673873,209.799342043989,289.6140624307277
t73,79.81488428379825,274.7698296226871,354.5847139064854
t74,79.8148942587333,274.76983182921606,354.5847260879494
t75,79.81495216628682,274.76982993291665,354.5847820992035
t76,79.81510166797186,274.76982843019977,354.58493009817164
t77,79.81518363163704,274.76981973206614,354.5850033637032
t78,79.81538867734442,274.7698132856556,354.585201963
t79,79.81533347064999,274.76980472765405,354.58513819830404
t80,79.81504825710742,274.769779844256,354.5848281013634
t81,79.82385002272211,274.7702430656865,354.5940930884086
t82,79.82402293994592,274.7702948782704,354.5943178182163
t83,79.82408481129224,274.76988089113064,354.5939657024229
t84,79.8243201403711,274.7701878630562,354.59450800342734
t85,79.82432412389606,274.76998303387177,354.59430715776784
t86,79.8243281188322,274.7699907363533,354.5943188551855
t87,79.82408047833155,274.76950508210297,354.5935855604345
t88,79.82405933326682,274.7694465497022,354.593505882969
t89,79.8241241569148,274.7695949057556,354.5937190626704
t90,79.81540280946938,274.76714849398496,354.58255130345435
t91,79.81510417300652,274.766770031437,354.58187420444347
t92,79.81509775779166,274.76983195024434,354.584929708036
t93,79.81503191187133,274.7698294342148,354.5848613460861
t94,79.8150469278097,274.76983108924577,354.5848780170555
t95,79.81506209173786,274.76983463644467,354.5848967281825
t96,79.81505150984123,274.76983113560743,354.58488264544866
t97,79.81692513825398,0.11641089042665158,79.93333602868063
t98,79.81693251313278,0.11655989035841179,79.9334924034912
t99,79.81692447624192,0.11648501771101763,79.93340949395294
t100,79.81691235988701,0.11640324115543843,79.93331560104245
t101,79.81690417733769,0.11664950673059463,79.93355368406829
t102,79.81690238496634,0.11653764675241514,79.93344003171876
t103,79.81691737659253,0.11674485331296391,79.9336622299055
t104,79.81701712137075,0.11692162333507362,79.93393874470583
t105,79.81701055708821,0.11741572390513053,79.93442628099334
t106,79.81583640615328,274.6153575560031,354.4311939621564
t107,79.81584296265683,274.61601892946476,354.43186189212156
t108,79.81587458201223,0.13912127001116706,79.9549958520234
t109,79.81587014891186,0.13830005999556333,79.95417020890741
t110,79.81582725925485,0.13663098111112984,79.95245824036597
t111,79.81576265350601,0.1330233149384442,79.94878596844445
t112,79.81694481033908,274.593107525836,354.41005233617506
t113,79.81694095476936,274.5983707679636,354.415311722733
t114,79.81694474578066,274.59916883858455,354.41611358436523
t115,79.81693943889964,0.11665097179685291,79.9335904106965
t116,79.81691416240898,0.11660356558664647,79.93351772799562
t117,79.81691478018126,0.11619264960525576,79.93310742978652
t118,79.81688642570666,0.11672504079992929,79.93361146650659
t119,79.8168785355826,0.11692056079484342,79.93379909637744
t120,79.81686875091138,0.11746346242640306,79.93433221333778
