t98,0.05311643672167937,-0.016566644027029453,0.03654979269464992
t99,0.05465504686659742,-0.020251536535957487,0.03440351033063993
t100,0.0626962139784536,-0.020551361426352,0.0421448525521016
t101,0.0555339022501109,-0.02207028003764111,0.03346362221246979
t102,0.05929938024204806,-0.0199690987416965,0.03933028150035156
t103,0.0633833323706941,-0.025650439139941028,0.03773289323075307
t104,0.1739631490453843,0.0007782278603789827,0.17474137690576327
t105,0.15882240113178026,0.004182270750358569,0.16300467188213882
t106,1229.5794228987313,2744.2497467104354,3973.8291696091665
t107,1229.54159210914,2744.254950032003,3973.7965421411427
t108,1229.5548660803265,0.010456566692146424,1229.5653226470188
t109,1229.5189505787546,-0.12476272438249075,1229.3941878543721
t110,1229.5039340549467,-0.11653761728753215,1229.3873964376592
t111,1229.4959659398364,-0.12521297473473342,1229.3707529651017
t112,1229.4507530187648,-0.1567382561259935,1229.2940147626389
t113,0.06994304223874787,-2744.225752030771,-2744.1558089885325
t114,0.12721608759148492,0.010875269794129921,0.13809135738561484
t115,-0.013597264002166543,-0.041292791612636964,-0.05489005561480351
t116,0.03836749458620947,-0.03122124128873613,0.007146253297473343
t117,0.02043274101594994,-0.030224666282968604,-0.009791925267018664
t118,0.032751085899349996,-0.03143466985851007,0.0013164160408399295
t119,0.04111699618155562,-0.02572782250567235,0.015389173675883272
t120,0.04012752156458982,-0.028751581336757343,0.011375940227832476
