t185,7.21602494222184e-5,6.865703733964076e-5,0.00011719514426768367,0.00034445756944988937,0.0,6.434624944159131e-5,0.00011464716324449107,0.00031350924020251566,6.975548636118001e-5,6.634897449046865e-5,0.000123296709940566,0.00033648865908361713,0.001690862483243862
t186,7.241819705124068e-5,6.91077388005959e-5,0.00011733478430087685,0.00035053707762920243,0.0,6.464033301814793e-5,0.00011537567272464277,0.0003143244989947356,6.981503636942637e-5,6.654812257177669e-5,0.0001237161686699646,0.0003385486423211897,0.0017023662724517995
t187,7.203672987838158e-5,6.906144267201324e-5,0.0001179021297002872,0.0003507323705363741,0.0,6.470411082051053e-5,0.00011561865150408328,0.0003146374367419307,6.998947411642832e-5,6.657807240381906e-5,0.00012387133672538483,0.00033971170931353307,0.0017048434644127458
t188,7.102309308641076e-5,6.826790842748999e-5,0.0001183690094712291,0.00034751177821218854,0.0,6.401283301339791e-5,0.0001141827757251111,0.0003135001865755868,7.012750170736581e-5,6.63083229703231e-5,0.0001236379775627342,0.0003428454466072718,0.0016997868333591092
t189,7.045236491848936e-5,6.807672945539316e-5,0.00011915363940853507,0.0003467093089945181,0.0,6.375414643882022e-5,0.00011339520371059419,0.0003131554882718896,6.9918862818523e-5,6.641086507438497e-5,0.00012374453668238052,0.0003431701336815695,0.0016979412794550976
t190,6.994807050817489e-5,6.267358039014767e-5,9.085683638265346e-5,0.0003629575130964225,0.0,5.247260606330562e-5,0.00010367084412861453,0.0002808561667719676,6.909192781809157e-5,5.2564773791628964e-5,0.00010976521449309664,0.00036547099980747467,0.0016203285332515782
t191,7.014054235479737e-5,6.739751234998535e-5,0.00012095340957924913,0.00034445300590185083,0.0,6.343538601820414e-5,0.00011254743731559212,0.00031400599478982063,6.787153758568971e-5,6.59559965570704e-5,0.00012283538828984013,0.00033976550788798607,0.0016893617186300857
t192,7.024109719160548e-5,6.757937015876258e-5,0.00012796432319032883,0.0003537111859990803,0.0,7.599003272231845e-5,0.00012506429400236654,0.00032157777206297743,6.793733547711261e-5,7.533990086273999e-5,0.00013082495453767252,0.00033675997966377627,0.001752990245868741
t193,8.04996806729806e-5,6.757764625378499e-5,0.00010853307879474537,0.0004213500883908174,6.852067899521563e-5,7.464521442400465e-5,0.00014482137530463478,0.0003879198572828481,7.731395013045413e-5,6.125593676781811e-5,0.00013544576625879395,0.0004167280189647078,0.0020446112922408053
t194,8.06698136923936e-5,6.663218242482971e-5,0.00010891750001352352,0.00042099220879327366,6.771307821183289e-5,7.546054929268833e-5,0.00014442374199095497,0.00038382879196917287,7.725515225732893e-5,6.198267259642775e-5,0.0001364034647099608,0.0004149112913754748,0.002039190447327862
t195,8.078885884984792e-5,6.64096556792312e-5,0.00010939817364030778,0.0004213462837953489,6.713892604321465e-5,7.602946420326388e-5,0.0001442449189339114,0.00038117431181820084,7.721077329319688e-5,6.285626296712812e-5,0.0001387623281055623,0.00041381977291672314,0.002039179730245937
t196,8.142668701784867e-5,6.466718974280664e-5,0.00010788723219470673,0.0004180502895014784,6.759429888802004e-5,7.492492990393578e-5,0.00014249639207492606,0.00037453490798377144,7.76836261205826e-5,6.301637120898337e-5,0.0001377307539404988,0.00041128212976253596,0.0020212948083400944
t197,8.144227018197995e-5,6.998232321847982e-5,0.00012210699083495697,0.0004018978608392124,6.920971317943148e-5,7.075542818681232e-5,0.00013648815836522172,0.000380929134510948,7.74236554029509e-5,6.480485277080629e-5,0.00012880047253812076,0.0003945112546751953,0.001998352114704116
t198,8.15255220833784e-5,7.3615732405416e-5,0.00012830203188327418,0.00040875030320390246,6.927885560396693e-5,7.362615601977132e-5,0.00014003793557187342,0.0003866481366311717,7.705680762406778e-5,6.884476163962192e-5,0.00013796905426171632,0.00039725296986623513,0.002042908266794396
t199,8.157875093172907e-5,7.474223867241997e-5,0.00012711381900975483,0.0004027410467578,7.133214735357442e-5,7.278580049528673e-5,0.00014054620529818578,0.00038948030268398795,7.7647002026522e-5,6.881710722003148e-5,0.0001381238815778568,0.00039745187868310533,0.0020423601807102545
t200,8.194108532336147e-5,6.978039468070409e-5,0.00010615134074631583,0.00041144070656551124,7.174439759630665e-5,7.248863681587853e-5,0.0001433878334168535,0.00038763738600970687,7.89401133266649e-5,6.32365934998104e-5,0.00013865098744941548,0.00040625642400681113,0.0020316558994373404
t201,8.2091665280812e-5,6.972491849971705e-5,0.00010613127542041409,0.00041035708014248073,7.326563594930293e-5,7.13085270389918e-5,0.00014287010664589453,0.00038917890268290066,7.96623599435868e-5,6.192777990437867e-5,0.00013527361009519576,0.00040729585877335306,0.002029087720377028
t202,8.215613675012596e-5,7.334453096291989e-5,0.00012185569091407398,0.00039642628615426615,7.490187234704732e-5,6.74999948129125e-5,0.00013448864339958647,0.0003874212568805835,7.999052959273217e-5,6.512532941807482e-5,0.00012731579605856073,0.00039375948753825053,0.0020042855548291338
t203,8.17601229088323e-5,7.197651085135758e-5,0.00010718574817768861,0.0004123674326763183,7.3673932874627e-5,7.080703885849399e-5,0.0001438006776683323,0.00039516708610496493,8.000220049831836e-5,6.114298739946494e-5,0.00013404184792289534,0.0004121872241934124,0.002044112810134706
t204,8.229600175939876e-5,7.006724033641534e-5,0.00010650934353652847,0.0004083414319677863,7.448982012277833e-5,6.884150811128041e-5,0.00014177895325970266,0.00039317920355737187,8.020763858242736e-5,6.0285736323538725e-5,0.00012753543118085205,0.0004087974807876681,0.0020223297895257484
t205,8.210553538305556e-5,7.531193032224329e-5,0.00012397223146961986,0.0003969314697052808,7.563454511262752e-5,6.740468258244211e-5,0.0001335847146431562,0.00038910752262926617,7.968502477888116e-5,6.634466004470153e-5,0.00012910516699727716,0.00039370615240019014,0.0020128936360687415
t206,8.240984446927707e-5,6.996881656161167e-5,0.00010653457790037047,0.0004062289490715189,7.611765549300723e-5,6.667936205717174e-5,0.00014051520714915497,0.0003968172218874688,8.036392373004065e-5,6.009863917690062e-5,0.0001257414919475414,0.00040893074224720576,0.0020204064316912693
t207,8.2539623270177e-5,7.011842768914454e-5,0.00010661253701298566,0.00040611785488001785,7.676923926834237e-5,6.617522912403554e-5,0.0001402506537948541,0.0003983716144807002,8.052197294737181e-5,6.002143801509846e-5,0.00012459778187857903,0.00040948084448528106,0.0020215772168465877
t208,8.279161546584192e-5,6.98288942955851e-5,0.00010654660397694802,0.00040415704724823775,7.730518308918787e-5,6.542494230800246e-5,0.0001390180625065353,0.0003989081384999745,8.068617098641149e-5,5.987216446582329e-5,0.00012359912189772055,0.0004092527903618641,0.002017390735102132
t209,8.28417599636549e-5,7.615933407179296e-5,0.00012312035728389979,0.0003913708106547591,7.791248531462595e-5,6.557927148368206e-5,0.0001298922908918715,0.0003916861200862522,8.029019715643306e-5,6.586765407567325e-5,0.0001266059665693209,0.0003939421520313462,0.002005268399583312
t210,8.30146663899464e-5,7.630868208834902e-5,0.00012280393805707713,0.00039034912256478407,7.851646109583879e-5,6.544728410740203e-5,0.00012957457395415664,0.0003951144521498569,8.045903845617059e-5,6.583890143589468e-5,0.00012591225619646535,0.000394213902885658,0.002007553279381599
t211,8.300663227888471e-5,6.878907253800659e-5,0.0001058535757693436,0.00040627780512275094,7.846868993382486e-5,6.360192183405836e-5,0.00013646920253899841,0.0004057470942319541,8.135963400930302e-5,5.965744724659541e-5,0.00011905140474252698,0.00041535638162696205,0.0020236388618732094
t212,8.324041074840059e-5,6.26855202725197e-5,9.970664548113063e-5,0.0004040085746117225,7.766707987510596e-5,6.395016410701123e-5,0.00013543586680938837,0.0004007078844537843,8.181029725910412e-5,5.911394148293679e-5,0.00011473923025453061,0.00041439918952765646,0.001997464804883291
t213,8.141905513665644e-5,7.332145922582127e-5,0.00012127016341654354,0.0004012564680389623,7.444359789879329e-5,6.597531874480036e-5,0.00013265720808319296,0.0003963099847200906,8.051075763195838e-5,6.611206847859082e-5,0.0001237120777338853,0.0004018796530351318,0.002018867812144427
t214,8.199522940206236e-5,6.157528623399863e-5,0.0001010675493633541,0.0004100860970860623,7.349090803554041e-5,6.735873379381751e-5,0.00014025732692293607,0.0003965863966203748,8.04375828218835e-5,5.963871041266785e-5,0.00011999399270233218,0.00041591212678135196,0.0020083999401763813
t215,8.117867981331105e-5,6.791033363970578e-5,0.00011399296781075756,0.00039285312407494463,7.263960380248412e-5,6.642875128949928e-5,0.00013213944017620346,0.0003891634751613034,7.856650175963661e-5,6.225169001545504e-5,0.00011916656651400719,0.00039757008719566657,0.0019738612212529746
t216,8.196994270815587e-5,6.008628106145972e-5,0.00010162754068197236,0.0004113550456457776,7.125964903602682e-5,6.984459527403925e-5,0.00013986449207617038,0.0003830198040794581,7.922726438263817e-5,5.95891973395915e-5,0.00012293450694978274,0.0004111972167081775,0.0019919755359432503
t217,0.0,3.7021657804070725e-5,5.715269339179136e-5,0.00017497804267725645,0.0,2.9809632108857473e-5,5.564813846071645e-5,0.00016980310589688203,0.0,3.2366621888126195e-5,5.568523922816583e-5,0.0001696217267171031,0.0007820868581729696
t218,0.0,3.6870970392802474e-5,5.704782526385436e-5,0.0001743232789796958,0.0,2.9736591418640764e-5,5.5703225034507317e-5,0.00016846186332512218,0.0,3.18130573599023e-5,5.554775460061904e-5,0.00016931532818337906,0.0007788198945585233
t219,0.0,3.100424621143511e-5,4.562187555416164e-5,0.00017368533632923413,0.0,2.6605384679078657e-5,5.3245945990123186e-5,0.00015134575762981828,0.0,2.658664816203277e-5,4.619655047259847e-5,0.00016451387374207677,0.000718805618770559
t220,0.0,3.070692203773469e-5,4.5305365932442186e-5,0.00017192062332760022,0.0,2.6530683863352694e-5,5.3001811915725776e-5,0.00014850781082793597,0.0,2.625196529377475e-5,4.626586400557786e-5,0.00016154085889055934,0.0007100319060947036
t221,0.0,3.445725672090855e-5,5.018156033077439e-5,0.00017033205187014992,0.0,2.6945167404278686e-5,5.2543196409456924e-5,0.00015933678764876858,0.0,2.7544154846068696e-5,4.831387664354754e-5,0.00016716628422921317,0.0007368203361031665
t222,0.0,3.735941975225316e-5,5.746124584644618e-5,0.0001765215202342428,0.0,2.989121379636556e-5,5.642782719790049e-5,0.0001687166541897657,0.0,3.0958777653466325e-5,5.559598172605776e-5,0.00016890113175383224,0.0007818337721503302
t223,0.0,3.515930670301952e-5,5.1304804240913695e-5,0.00016783867526150276,0.0,2.6898461134065627e-5,5.206905358747804e-5,0.00016065498218032588,0.0,2.740037737242871e-5,4.826815899270616e-5,0.0001645657655704166,0.0007341595850428569
t224,0.0,3.7561246597204714e-5,5.773275429543298e-5,0.00017574411431468324,0.0,2.992118570182113e-5,5.604154684402888e-5,0.000168826110472666,0.0,3.0942917042137997e-5,5.5395916926061345e-5,0.00016757545270278983,0.0007797412448968262
t225,0.0,3.642319572347964e-5,5.3349326743136745e-5,0.00016891775101298505,0.0,2.6913473418533042e-5,5.121511159343355e-5,0.00016317955445655877,0.0,2.786002804564425e-5,4.802388534140275e-5,0.00016626969720229365,0.0007421520235374675
t226,0.0,3.6624348899134105e-5,5.379365871938879e-5,0.00016868629769132933,0.0,2.6926447640175906e-5,5.0746039869166005e-5,0.00016362732800372746,0.0,2.8333655659758594e-5,4.756336946788655e-5,0.00016674979265738767,0.0007430509386079544
t227,0.0,3.6970334357326053e-5,5.444058706839906e-5,0.00016887667257611287,0.0,2.701747907709709e-5,5.057882171454293e-5,0.0001644821530645033,0.0,2.8777290601248783e-5,4.7345680961356464e-5,0.00016718984544300455,0.0007456788648635912
t228,0.0,3.6716080148581706e-5,5.4388045673233806e-5,0.00016663277270996066,0.0,2.6949052968039408e-5,4.977609122454687e-5,0.0001633460331834139,0.0,2.881558264651897e-5,4.7021952183339536e-5,0.0001659221658540804,0.0007395677765917152
t229,0.0,3.7079811514751606e-5,5.5040560144961734e-5,0.0001673944481484706,0.0,2.709135848495255e-5,4.951056098528517e-5,0.00016438105334275893,0.0,2.9060325541094464e-5,4.7155801055793236e-5,0.00016706764129509428,0.0007437815605131626
t230,0.0,3.770371231537762e-5,5.8866389178641206e-5,0.00017832034310085097,0.0,3.044996322941458e-5,5.502686135701609e-5,0.00016722779418790786,0.0,3.276489339404384e-5,5.549022468800079e-5,0.00016643474447704823,0.0007822849259283013
t231,0.0,3.768790814764837e-5,5.8945130159380804e-5,0.00017850811242802503,0.0,3.056732356175417e-5,5.522614771591963e-5,0.00016900163522699704,0.0,3.3072551532470225e-5,5.561858598888194e-5,0.00016643986674570092,0.0007850672615067781
t232,0.0,3.537151735066522e-5,5.877796031260739e-5,0.00019256614053192098,0.0,3.5825131944574424e-5,6.659056277418954e-5,0.00017099415073187763,0.0,3.587413563352336e-5,6.553172156925807e-5,0.00017239392244456324,0.00083392524329318
t233,0.0,3.5427897714872665e-5,5.892536435236824e-5,0.0001938455456028054,0.0,3.5956704673515665e-5,6.693812973955025e-5,0.00017218421430988107,0.0,3.606653223831627e-5,6.578165660246532e-5,0.00017406708681647057,0.0008391931320502455
t234,0.0,3.557568380751498e-5,5.9348341914098544e-5,0.00019788818065374515,0.0,3.598072116566934e-5,6.70473619245634e-5,0.00017282702130300782,0.0,3.6368276586970586e-5,6.60948473884332e-5,0.0001785804198958652,0.0008497108546398683
t235,0.0,3.809586745124046e-5,5.999768152958535e-5,0.0001836896132823062,0.0,3.086141402693141e-5,5.5567864581199736e-5,0.00017014684886883816,0.0,3.4668514047476935e-5,5.662035925475872e-5,0.00017233002752553784,0.0008019781905678747
t236,0.0,3.708535570252287e-5,5.51096787963217e-5,0.00017036381967896864,0.0,2.7188595628168652e-5,4.9074461875844176e-5,0.00016592958217097458,0.0,3.2077746429902166e-5,4.812487913020792e-5,0.00017248690047116374,0.0007574410198840746
t237,0.0,3.785239271121565e-5,5.868763909174541e-5,0.00018047877118583408,0.0,3.024362505676765e-5,5.5537312373003644e-5,0.0001701396607342392,0.0,3.5074535688052995e-5,5.6695758073061916e-5,0.000173087459212965,0.0007977971541268856
t238,0.0,3.76680095594019e-5,5.8224778058612e-5,0.00017898875865015755,0.0,3.0083703209227e-5,5.555507698929337e-5,0.0001699364922807061,0.0,3.429119013922596e-5,5.656515613222935e-5,0.0001722565263257873,0.0007935696913446405
t239,0.0,3.762566415535514e-5,5.791404358174144e-5,0.0001781625232051842,0.0,3.0005462241436007e-5,5.596342471195197e-5,0.00017074463448667754,0.0,3.347774432731478e-5,5.6504044700809494e-5,0.00017188454216748137,0.000792282083577952
t240,0.0,3.726769645958513e-5,5.740968498509707e-5,0.00017644857858567606,0.0,2.986986019429858e-5,5.613882213932584e-5,0.00017039035356563174,0.0,3.291444147175054e-5,5.6129554141023714e-5,0.00017052535401223016,0.0007870943455546188
t241,0.0,1.977642064160193e-5,2.981328135717366e-5,8.79982211005152e-5,0.0,1.4426475883473426e-5,2.515517303778733e-5,8.652922700480493e-5,0.0,1.733057997449705e-5,2.559215550390275e-5,8.808819444206536e-5,0.00039470972894582165
t242,0.0,1.8606579431052643e-5,2.6867596947733793e-5,8.602374966340824e-5,0.0,1.3532297800726865e-5,2.4239957748673463e-5,8.24987654968185e-5,0.0,1.5215148588624998e-5,2.2939472123216395e-5,8.835361378391372e-5,0.00037827718158416854
t243,0.0,1.8561882573523603e-5,2.671474261612918e-5,8.661585293787088e-5,0.0,1.3501174277135187e-5,2.441880102473699e-5,8.190635183045272e-5,0.0,1.501246038688796e-5,2.2848700087239278e-5,8.818192193826639e-5,0.00037776188767224225
t244,0.0,1.851200748880408e-5,2.6611331069493522e-5,8.635698842888777e-5,0.0,1.3467454525515109e-5,2.4454797169924537e-5,8.163216188183664e-5,0.0,1.4814263720111466e-5,2.2761815758781774e-5,8.7657263563056e-5,0.0003762680836064109
t245,0.0,1.937371438074309e-5,3.061739563460885e-5,9.451812771899175e-5,0.0,1.5796346711421457e-5,2.8468358897197378e-5,8.5432285162012e-5,0.0,1.7628701837019956e-5,2.890898475335484e-5,8.7190387190638e-5,0.00040793430228598735
t246,0.0,1.9768357166370574e-5,2.9812418553188922e-5,8.793841218013591e-5,0.0,1.4233672500247705e-5,2.5224366752214855e-5,8.537216968412276e-5,0.0,1.621157909611042e-5,2.4736459019763214e-5,8.684698940789774e-5,0.0003901444243600521
t247,0.0,1.920788585949266e-5,2.7578614884298838e-5,8.437514407366323e-5,0.0,1.3580784420446775e-5,2.405204615482872e-5,8.258807330907497e-5,0.0,1.4645418682522149e-5,2.2682182259876646e-5,8.617396439130973e-5,0.00037488411403551375
t248,0.0,2.0026905608493155e-5,3.052388945151673e-5,8.631189003390081e-5,0.0,1.4471272689913531e-5,2.4917450677602895e-5,8.570749671551559e-5,0.0,1.627633181551365e-5,2.472401295380637e-5,8.63003542055747e-5,0.0003892596041518375
t249,0.0,1.965582215412616e-5,2.8548195578316304e-5,8.170574653796855e-5,0.0,1.365290424613103e-5,2.3306384266847004e-5,8.262704143029965e-5,0.0,1.477382377132551e-5,2.2598217841977234e-5,8.573688599859346e-5,0.0003726050218255849
t250,0.0,1.9763420274216304e-5,2.878587611377671e-5,8.120818566265143e-5,0.0,1.3716278681752739e-5,2.3137135121501813e-5,8.285375028739657e-5,0.0,1.5022987831755034e-5,2.2690196361051555e-5,8.594808568605448e-5,0.0003731259160201566
t251,0.0,1.9855166268001238e-5,2.8967104958724514e-5,8.058687034066193e-5,0.0,1.3767125289733082e-5,2.299718150719424e-5,8.299561378171291e-5,0.0,1.5249639478467083e-5,2.282703628784616e-5,8.610695271378921e-5,0.0003733526906261304
t252,0.0,2.009175231094461e-5,3.080645405535387e-5,8.470769421987736e-5,0.0,1.4920075331689606e-5,2.4357189853096627e-5,8.464372880715025e-5,0.0,1.7057883708629077e-5,2.5243488322802335e-5,8.493401821477158e-5,0.0003867622848243153
t253,0.0,1.9183678491747485e-5,3.077975913960049e-5,9.611135668636525e-5,0.0,1.6786235412717946e-5,2.8637048751933213e-5,8.452478186161502e-5,0.0,1.837463544363572e-5,2.9043961926658905e-5,8.636690979992043e-5,0.00040980836751419443
t254,0.0,2.002703089615255e-5,2.9163099391717833e-5,7.850699926545183e-5,0.0,1.395165542333321e-5,2.2515781166291223e-5,8.293459583740077e-5,0.0,1.5511215618985602e-5,2.300697118287327e-5,8.559738366024305e-5,0.00037121473244244933
t255,0.0,1.9871657778576765e-5,2.891230245444067e-5,7.771166350061968e-5,0.0,1.39759605171913e-5,2.2383217527122165e-5,8.283199837429835e-5,0.0,1.559096841403621e-5,2.3052231568394748e-5,8.504735190103017e-5,0.00036937735203571004
t256,0.0,2.0473056131892014e-5,2.985944329957076e-5,7.86249579252982e-5,0.0,1.4284301039872091e-5,2.2697910524859686e-5,8.583999355466648e-5,0.0,1.5909883545351845e-5,2.3382758820265826e-5,8.652820087284866e-5,0.0003776005057146256
t257,0.0,2.0605883923425682e-5,3.0085853437751463e-5,7.799001472688915e-5,0.0,1.4430258714944622e-5,2.268213616763049e-5,8.632694889289504e-5,0.0,1.6032385177813942e-5,2.3501551646239282e-5,8.664789780257938e-5,0.00037830293049016903
t258,0.0,2.07881417848844e-5,3.0469007894425367e-5,7.910057718546229e-5,0.0,1.4580708189034755e-5,2.2694533470404505e-5,8.675230313113147e-5,0.0,1.6340769907469805e-5,2.3895820054166494e-5,8.848712552245339e-5,0.0003831089871394325
t259,0.0,2.0660129729698835e-5,3.020780102151734e-5,7.960010977951683e-5,0.0,1.4625671297304199e-5,2.2687077719391434e-5,8.684108393525735e-5,0.0,1.6693936495302212e-5,2.426354160744684e-5,8.85076119731956e-5,0.0003840869635586306
t260,0.0,1.857979749742004e-5,2.6145811162785397e-5,7.988482012516954e-5,0.0,1.3689653384186074e-5,2.2206604973412587e-5,8.238357631900446e-5,0.0,1.5351062683916854e-5,2.309178653440624e-5,8.849392050878127e-5,0.00036982703318908243
t261,0.0,2.004032143637845e-5,3.0646593463213804e-5,8.633888832201512e-5,0.0,1.5352495745447814e-5,2.447270157249387e-5,8.657121799972176e-5,0.0,1.8318127642093574e-5,2.7035600134621405e-5,8.738092763938368e-5,0.0003961568739553695
t262,0.0,1.9709827784427647e-5,2.8683566807591673e-5,8.290988663842911e-5,0.0,1.409756776433305e-5,2.291827068885322e-5,8.589719112295064e-5,0.0,1.6607093278366397e-5,2.418636991648864e-5,8.969354912635316e-5,0.0003847033231277936
t263,0.0,1.944500498117397e-5,3.111175730608312e-5,9.658443217917515e-5,0.0,1.6686083995561146e-5,2.8738720921501622e-5,8.723871491938279e-5,0.0,1.8773713185014627e-5,2.942607040911435e-5,8.97616621558067e-5,0.0004177661600528135
t264,0.0,1.9822627303233807e-5,3.0007370764084188e-5,8.7389139359886e-5,0.0,1.4821887614849621e-5,2.4866389742063542e-5,8.757242733526289e-5,0.0,1.7492248280643303e-5,2.5834427739130313e-5,8.759968010030891e-5,0.0003954061982394626
t265,0.0,2.8766927853141706e-5,4.195934823778244e-5,0.00013945277766490202,0.0,2.1638263572208955e-5,4.080504605091786e-5,0.00013438863606127663,0.0,2.49137814143063e-5,3.7616350879871376e-5,0.00014014006966563,0.0006096812014000373
t266,0.0,2.8446052828064668e-5,4.118827665383004e-5,0.00014018297478216,0.0,2.1660902580092784e-5,4.197409220791164e-5,0.00013247251811080967,0.0,2.4372661467584133e-5,3.758045595225569e-5,0.0001402111826901796,0.0006080891172728883
t267,0.0,2.8398212021710178e-5,4.099160344804512e-5,0.00014068944803789126,0.0,2.171346408250383e-5,4.246314213333441e-5,0.0001313615575409289,0.0,2.3672515443611343e-5,3.771721699637943e-5,0.0001400486291075287,0.0006070557888119331
t268,0.0,2.8384823397275856e-5,4.098560980737655e-5,0.000140775837523086,0.0,2.1745105066418194e-5,4.268892293252318e-5,0.00013111783809187288,0.0,2.299947490154809e-5,3.80774884008315e-5,0.00013917242513239084,0.0006059475252533232
t269,0.0,3.0522397675840985e-5,4.587618005242627e-5,0.00014458862428875152,0.0,2.3549361216834836e-5,4.499593490383921e-5,0.00013824714283046168,0.0,2.5269445931684003e-5,4.3602370131879614e-5,0.00014093072130675518,0.0006375821783384733
t270,0.0,3.078856419614326e-5,4.62888539139363e-5,0.00014489706081090978,0.0,2.3581229154168223e-5,4.486660555111395e-5,0.00013824030487284044,0.0,2.5229664211563983e-5,4.365911188613679e-5,0.0001409063391446468,0.0006384577337414596
t271,0.0,3.092963885948005e-5,4.662266816357246e-5,0.00014314971587633116,0.0,2.3620706943350045e-5,4.464779052028485e-5,0.00013845365506711532,0.0,2.52976070091954e-5,4.372268511624808e-5,0.00014098012370247109,0.0006374245912580484
t272,0.0,2.9523074340915556e-5,4.7897112884090075e-5,0.00015170059966222903,0.0,2.7080393085806674e-5,4.989966761536548e-5,0.00013584805579067082,0.0,2.7855633305430003e-5,5.0471124383215836e-5,0.00013597818585964983,0.0006562538469273734
t273,0.0,2.9395006614841086e-5,4.785865941474326e-5,0.00015235229597629815,0.0,2.7178491210314187e-5,5.000345179598267e-5,0.00013545878064478986,0.0,2.799893467197216e-5,5.04752280702099e-5,0.00013596815879974807,0.0006566890071988994
t274,0.0,3.079352746673709e-5,4.5434755259928056e-5,0.0001380484250344278,0.0,2.1816559479971482e-5,4.032567348745992e-5,0.00013470617912460995,0.0,2.375111605472205e-5,3.773587179840383e-5,0.0001388881512195371,0.0006115002589257973
t275,0.0,3.078342683999318e-5,4.558189866824395e-5,0.00013639432908177688,0.0,2.1794160126043415e-5,3.9669419530173286e-5,0.00013399845643332275,0.0,2.4076559472442737e-5,3.7437476645433444e-5,0.0001381713658322566,0.0006079070926296862
t276,0.0,3.020739869351559e-5,4.4860822899782753e-5,0.00013226488426464254,0.0,2.1598478207695518e-5,3.8484025307490234e-5,0.0001310794692578762,0.0,2.3916920106068196e-5,3.694157162965962e-5,0.00013503229797461573,0.0005943858683413463
t277,0.0,2.7254922187968672e-5,3.96039598567023e-5,0.00012649667561320162,0.0,2.0562962636148668e-5,3.657967580367695e-5,0.00012112518981429453,0.0,2.170392103611383e-5,3.4429705436167474e-5,0.00012836403460613562,0.0005561210469904097
t278,0.0,2.6806455202455953e-5,3.896050948843165e-5,0.00012333871567067397,0.0,2.0465900610705995e-5,3.601240098217817e-5,0.00012248204295835607,0.0,2.1555224040194555e-5,3.401324470666949e-5,0.00012622223488549552,0.0005498567285451614
t279,0.0,2.6771978775922655e-5,3.889293262018265e-5,0.00012158102385480692,0.0,2.038482151905266e-5,3.564529461765069e-5,0.00012190232184487491,0.0,2.1507090096302932e-5,3.378669314087892e-5,0.00012492820605245863,0.0005454003625221309
t280,0.0,2.7089955982224258e-5,3.9249969159635875e-5,0.00012089982249617098,0.0,2.0421964755196053e-5,3.5502262402205575e-5,0.00012217351296792763,0.0,2.1594103892709414e-5,3.3802720331233795e-5,0.0001249182683140317,0.0005456525803013353
t281,0.0,3.0169298297888352e-5,4.5037174431107656e-5,0.00012557042594906595,0.0,2.1799571543256434e-5,3.6789347123813996e-5,0.0001303605140483779,0.0,2.418557299409118e-5,3.6580857567248976e-5,0.00012895286568597635,0.0005794456276408267
t282,0.0,3.0024139660661717e-5,4.493519560269718e-5,0.00012635474922125198,0.0,2.1744739314565982e-5,3.639122890643591e-5,0.00012975668273176806,0.0,2.4168881415145023e-5,3.668527072828599e-5,0.00013001765010956943,0.0005800785376903813
t283,0.0,2.9167070151495677e-5,4.3503145794398276e-5,0.0001258044380944532,0.0,2.1475927516346673e-5,3.601237772119919e-5,0.00013029951502993372,0.0,2.4009687250201792e-5,3.658170134091885e-5,0.00013007804001630746,0.0005769319029152549
t284,0.0,2.7689939009584287e-5,4.118895399946209e-5,0.00012165147770676632,0.0,2.0689065573350604e-5,3.533766979098795e-5,0.00012876258432429545,0.0,2.3630643309641572e-5,3.604280635289583e-5,0.00012883148980408744,0.0005638246298710716
t285,0.0,2.8517180574287976e-5,4.238638488986084e-5,0.000128645384306379,0.0,2.1316181907673695e-5,3.7085879826857564e-5,0.0001300620225556633,0.0,2.4879275291287152e-5,3.745253176540816e-5,0.00013258490996783051,0.0005829297510852483
t286,0.0,2.742962438888391e-5,4.0708385807636486e-5,0.00012502912030943147,0.0,2.0743072051974295e-5,3.636648047345284e-5,0.00012872895937848564,0.0,2.3762320045468518e-5,3.643184073513519e-5,0.00013062172359621868,0.0005698215267866871
t287,0.0,2.4585918974517956e-5,3.647190897283515e-5,0.0001282995069936589,0.0,2.0322786299127567e-5,3.700411984983237e-5,0.0001216491091566549,0.0,2.1757718405205047e-5,3.427952008983807e-5,0.00012919087058707105,0.000553561459328741
t288,0.0,2.501990876731857e-5,3.706978354011298e-5,0.0001324116618671854,0.0,2.069150336649323e-5,3.860387472844719e-5,0.00012262220735722597,0.0,2.17221034769512e-5,3.4485571112684155e-5,0.0001302457612838549,0.0005628723755002736
t289,6.989414326880394e-5,6.558248436820242e-5,0.00010547034686163504,0.0003538818460876508,0.0,5.5695267325400675e-5,0.00010762318149838975,0.00031381748851129325,6.757377876429408e-5,5.699790078225617e-5,0.00011269569055911417,0.0003523905892364205,0.0016616227172634606
t290,7.005361457738368e-5,6.494791639690247e-5,0.00010583150605698978,0.00035413349338354845,0.0,5.6237948091803935e-5,0.00010845832066675141,0.0003116004396259616,6.742378678762828e-5,5.691769270216637e-5,0.0001143660761254912,0.0003522716964330257,0.0016622424908476529
t291,7.066360083328112e-5,6.757359158116464e-5,0.00012274472200544714,0.0003469114976036212,0.0,6.43454699961352e-5,0.00011466083873300232,0.00032119085304821925,6.76668645754855e-5,6.667062425266887e-5,0.00012379068267940097,0.00034251333099214235,0.0017087320763005686
t292,7.095796014422299e-5,6.74352421898832e-5,0.0001226794001744649,0.00034665295897875635,0.0,6.424209845671048e-5,0.00011436002749016891,0.0003208441386994519,6.771308014817599e-5,6.653841963908034e-5,0.00012332125638232856,0.0003417404983824487,0.0017064850806856923
