t518,53211.374258805714,183122.3239640467,236333.6982228524
t519,53211.968123167644,183122.46396093664,236334.43208410428
t520,53211.963198813646,183122.69000255124,236334.65320136488
t521,53217.33046791158,183122.96255951506,236340.29302742664
t522,53214.77696217353,183183.65240407435,236398.42936624787
t523,53214.76767862287,182292.02577188698,235506.79345050984
t524,53214.57192104982,44641.8956534723,97856.46757452212
t525,53214.56809861078,38829.42660408892,92043.99470269971
t526,53214.55770200542,37948.21945491078,91162.7771569162
t527,53214.57102454898,39467.5119631553,92682.08298770429
t528,53214.58112820274,41281.231723365105,94495.81285156784
t529,53180.92682823666,81703.97107521506,134884.89790345173
t530,53180.883945598885,79782.6065569972,132963.49050259608
t531,53180.759284941756,77332.13089854161,130512.89018348337
t532,53180.528668434694,74411.02902539384,127591.55769382854
t533,53180.1294127713,70011.13513083417,123191.26454360547
t534,53179.67067349337,64604.81667599795,117784.48734949132
t535,53179.00431715992,57684.75803703519,110863.76235419512
t536,53177.798331974605,51827.85433732938,105005.65266930399
t537,53176.12639622517,51830.76111112344,105006.88750734861
t538,53208.65481076887,183160.49227917663,236369.1470899455
t539,53208.693192303974,183158.50089548764,236367.1940877916
t540,53208.708834170466,183158.3009594341,236367.00979360455
t541,53208.04644049008,182631.18894897192,235839.235389462
t542,53208.76884519765,182659.0354289562,235867.80427415387
t543,53208.2954804702,182616.82812308226,235825.12360355246
t544,53208.55344625296,182630.391765729,235838.94521198195
t545,53208.77560206678,127181.01856789063,180389.7941699574
t546,53181.69087015015,183146.88542863523,236328.5762987854
t547,53181.43271529473,87189.05101100788,140370.4837263026
t548,53183.986497559075,89007.34392440153,142191.33042196062
t549,53180.67232042653,80800.40002411159,133981.07234453812
t550,53180.86236530817,82893.49053682026,136074.35290212842
t551,53180.79321437227,80717.17007411235,133897.9632884846
t552,53180.71182829891,81226.00642989256,134406.71825819148
t553,53214.35541128331,37340.339266325675,90554.69467760899
t554,53214.154871072526,41110.69262339161,94324.84749446413
t555,53214.15475917451,37209.61224345776,90423.76700263227
t556,53214.16280691327,36573.951424887535,89788.1142318008
t557,53214.16670880893,35593.06657704988,88807.23328585882
t558,53214.201847409844,29589.456145833283,82803.65799324313
t559,53214.183660287585,24923.52769536995,78137.71135565754
t560,53214.165690792244,22462.570892116833,75676.73658290907
t561,53217.27383614592,183184.37960064554,236401.65343679144
t562,53217.276104603,183183.47984569753,236400.75595030052
t563,53210.332081653636,183114.03200556504,236324.36408721868
t564,53210.28853140725,183113.5309567683,236323.81948817556
t565,53209.71187276934,183113.04358283864,236322.75545560798
t566,53210.29179348205,183112.65445728632,236322.94625076838
t567,53209.70388031236,183112.40189556757,236322.10577587993
t568,53209.73264962268,183112.93188137937,236322.66453100205
t569,53209.74530654892,183113.4586257341,236323.20393228304
t570,53216.29502286536,183183.11423816872,236399.40926103407
t571,49350.98445285126,160883.97032020532,210234.95477305658
t572,49509.16911725676,183156.9349838006,232666.10410105737
t573,53214.46979246139,183043.8653573801,236258.3351498415
t574,49643.34995369172,183154.79115167892,232798.14110537065
t575,52.3190947558077,183101.8487833287,183154.1678780845
t576,38.57750917264282,183040.0618876684,183078.63939684103
t577,53210.94377044715,56322.85604373586,109533.799814183
t578,53210.96122632637,56033.92103359862,109244.88225992498
t579,53211.018980640496,55262.59562092908,108473.61460156957
t580,53211.09994355179,53799.887528983156,107010.98747253494
t581,53211.15243612461,50916.19727472971,104127.34971085432
t582,53211.16780692061,46491.701533238396,99702.869340159
t583,53211.206576273864,43681.14128282324,96892.3478590971
t584,53211.70324355465,42635.07346213332,95846.77670568797
t585,53216.692122127875,183182.65760130636,236399.34972343425
t586,53216.634369428546,183182.75646768403,236399.39083711256
t587,53216.53116629476,183089.10741852084,236305.6385848156
t588,53203.87711366563,183067.26876921952,236271.14588288515
t589,53203.852424444005,183066.892802629,236270.74522707303
t590,53203.84212033307,183066.64630309978,236270.48842343286
t591,53203.8358304725,183066.40128881,236270.2371192825
t592,53205.133645528345,183072.71986130302,236277.85350683136
t593,36139.129009746575,120957.34733629503,157096.4763460416
t594,36197.27953662662,120553.51837951818,156750.7979161448
t595,36894.46536460223,183137.61423270422,220032.07959730644
t596,53212.82709766957,183135.3419412776,236348.16903894718
t597,37160.25885602183,183135.52367036304,220295.78252638486
t598,96.31408229391155,183078.89552093158,183175.2096032255
t599,93.26494987609628,183076.88182239883,183170.14677227492
t600,98.47154593656228,183078.71496563425,183177.18651157082
t601,53216.842946299206,183078.06060688116,236294.90355318037
t602,53216.864929801704,183074.37121546833,236291.23614527003
t603,53216.99288421882,183031.41446596035,236248.40735017916
t604,53216.91523053064,183022.74991049626,236239.6651410269
t605,53216.979340324586,183025.5234712958,236242.5028116204
t606,53216.958814732134,183017.58403723265,236234.54285196477
t607,53216.874490060676,183062.4260567784,236279.30054683908
t608,53216.44577903783,183117.64345045303,236334.08922949087
t609,53213.61641652016,183154.99451534863,236368.61093186878
t610,53212.28289237866,183184.57550143168,236396.85839381034
t611,53212.274177637344,183137.9207782768,236350.19495591416
t612,53212.248141894896,183132.95134483653,236345.19948673144
t613,53211.82712284042,183129.91260575864,236341.73972859906
t614,53212.26396314669,183129.9306258066,236342.19458895328
t615,53212.0970533653,183130.28101679106,236342.37807015638
t616,53211.88275912273,183131.14796235974,236343.03072148247
t617,46658.52759293573,169384.91343500273,216043.44102793845
t618,35836.410168707655,128901.31833161988,164737.72850032753
t619,35792.951065191075,183165.35501537667,218958.30608056774
t620,37195.365502933186,183163.89994180237,220359.26544473556
t621,53215.79085836864,183142.26957044867,236358.0604288173
t622,53215.79922299551,183141.9426715354,236357.7418945309
t623,53216.879761756856,183082.60952838726,236299.48929014412
t624,53216.784269657546,38430.455303045725,91647.23957270327
t625,53216.24046651968,183125.46570842003,236341.7061749397
t626,53216.41616854685,183116.20019366167,236332.61636220853
t627,53216.65636297202,183110.5457373707,236327.20210034272
t628,53216.98446103792,183028.37562901588,236245.36009005381
t629,53216.895158094725,183021.2729502354,236238.16810833014
t630,53216.911676790834,183019.51185839434,236236.42353518517
t631,53216.92603011337,183018.05036740602,236234.97639751938
t632,53216.93653652372,183016.0993727421,236233.0359092658
t633,53212.467734558166,183183.63384218805,236396.1015767462
t634,53212.19918989485,183184.85191482469,236397.05110471952
t635,53211.863629819614,183130.34081020084,236342.20444002046
t636,53211.90786849211,183129.68164869788,236341.58951719
t637,53211.913946597786,183129.67769765164,236341.59164424942
t638,53211.80267809547,183132.73224578213,236344.5349238776
t639,53211.697924478256,183130.6575898566,236342.35551433486
t640,53212.32086216603,183133.2604202046,236345.58128237064
t641,53209.89671481848,119491.67693248908,172701.57364730755
t642,53213.59382409437,183177.14080233203,236390.7346264264
t643,35717.01014732939,183162.67888766367,218879.68903499306
t644,36216.88089291484,183164.54637646658,219381.4272693814
t645,36689.141967273004,183164.19629747857,219853.33826475157
t646,53212.679497356316,183154.9725600521,236367.6520574084
t647,53213.8133939801,183155.5447743106,236369.3581682907
t648,53213.878188105395,183155.25694013402,236369.1351282394
t649,53215.96601094722,183073.5039512533,236289.46996220053
t650,53216.32762831852,183012.72762897654,236229.05525729505
t651,53216.4594415089,182960.81026475757,236177.26970626647
t652,53216.462016067766,182958.9571112552,236175.41912732297
t653,53216.46506895753,182963.26870810107,236179.7337770586
t654,53216.46310225956,182957.33160084113,236173.7947031007
t655,53216.461689932024,182952.55441030717,236169.01610023918
t656,53216.32082137347,183012.19233611392,236228.51315748738
t657,53132.44106414304,183180.37289330238,236312.8139574454
t658,53209.50073649522,183184.30871567744,236393.80945217266
t659,53208.86531847409,183183.89269130307,236392.75800977717
t660,53208.908040733746,183109.9755475717,236318.88358830544
t661,53208.929514199925,183105.352459551,236314.28197375094
t662,53208.86757645987,183105.361378165,236314.22895462485
t663,53208.8287257945,183105.50932045415,236314.33804624865
t664,53208.77910411879,183106.15234263014,236314.93144674893
t665,34266.317896808796,118736.06108979724,153002.37898660603
t666,34444.71486971426,120000.35276971091,154445.06763942516
t667,35758.20385354438,183155.88707990482,218914.0909334492
t668,53214.267308301765,52466.3398381827,105680.60714648446
t669,34842.91758840625,183152.32086579106,217995.2384541973
t670,53214.64637266366,183117.72178556258,236332.36815822625
t671,53214.92080674025,183119.7045806294,236334.62538736966
t672,53214.903901457496,183117.75839043374,236332.66229189123
t673,41015.87104413145,183137.15184492318,224153.0228890546
t674,53192.429429193835,183130.84039583753,236323.26982503137
t675,53212.77476344329,183091.08664869936,236303.86141214264
t676,53212.86364592874,183090.08487391286,236302.9485198416
t677,53212.64310067115,183083.53176566266,236296.1748663338
t678,53212.66068024426,183082.98668644132,236295.6473666856
t679,53212.69082189512,183083.19127599316,236295.88209788827
t680,53212.788967075576,183086.39957054603,236299.1885376216
t681,34954.618585973956,183177.0824830126,218131.70106898656
t682,53203.92583792293,183182.4260064643,236386.35184438722
t683,53204.8640955093,183182.35422009058,236387.2183155999
t684,53204.390526593575,183071.2745988402,236275.66512543376
t685,53204.84332400667,183071.37204985553,236276.21537386221
t686,53204.87643641454,183071.5202326364,236276.39666905094
t687,53204.99195827948,183071.79075428174,236276.78271256122
t688,53205.02881638531,183069.96786916183,236274.99668554714
t689,53040.929422405425,182808.16439959191,235849.09382199735
t690,36349.12246407621,127020.42624907839,163369.5487131546
t691,36052.31213752335,183137.63315203405,219189.9452895574
t692,36163.53497014148,183138.12978003197,219301.66475017346
t693,36189.11630329544,183137.89228699787,219327.00859029332
t694,36231.021154306385,183137.79586252975,219368.81701683614
t695,36378.05863770473,183138.27774661325,219516.33638431798
t696,35482.87646229243,183137.8863148117,218620.76277710413
t697,34145.25978462289,182900.90395297407,217046.16373759694
t698,34126.90575814463,182900.1624560249,217027.06821416953
t699,34176.8362209966,182899.69634452567,217076.53256552227
t700,34499.41141006519,182900.19042755422,217399.6018376194
t701,35007.12966144174,182911.73636756613,217918.86602900788
t702,35697.1226853156,182903.15506871967,218600.27775403525
t703,35999.92997375359,182906.77781869,218906.70779244357
t704,53173.56977056297,57548.59082853569,110722.16059909866
t705,34682.631046878174,182911.49181177487,217594.12285865305
t706,53145.464239367844,183157.52339069545,236302.9876300633
t707,53137.88074616073,182621.92450253924,235759.80524869997
t708,53144.700278517674,182634.5173491283,235779.21762764596
t709,53144.95641383551,182636.544585528,235781.50099936352
t710,53145.209429890216,182638.544688816,235783.75411870622
t711,53145.535331566854,182640.50309176726,235786.0384233341
t712,53125.62186978453,123384.92778864472,176510.54965842926
t713,36010.30637187748,123837.44671155447,159847.75308343195
t714,36071.518460481784,123323.27497644039,159394.79343692216
t715,36103.821338687834,182921.24221334848,219025.0635520363
t716,36230.931525389016,182923.98993015016,219154.92145553918
t717,36205.86671174225,182920.16465374688,219126.03136548912
t718,35556.72920095681,182919.55991120014,218476.28911215696
t719,35509.45387234491,182919.75772912425,218429.21160146914
t720,35326.70000154242,182908.15691098495,218234.85691252738
