Line,1,2,Total
t484,-819.9454145509325,442.8019149606213,-377.1434995903112
t485,-819.9457138097277,435.80639430363215,-384.1393195060956
t486,-819.9458621380317,422.0106076990282,-397.9352544390035
t487,-819.9505896021836,397.49922600699927,-422.4513635951844
t488,-819.9458050303778,487.6893783244348,-332.25642670594294
t489,819.6989475293308,1829.9799654159347,2649.6789129452654
t490,819.692635756619,1829.708140416831,2649.40077617345
t491,819.6871106600009,1828.3431390523792,2648.0302497123803
t492,819.6799789723835,1828.3522815152705,2648.032260487654
t493,819.9589495914378,1828.33951827531,2648.2984678667476
t494,819.9680208240791,1828.3199111019899,2648.287931926069
t495,819.9693098363504,1828.3305723184067,2648.299882154757
t496,819.9682839547098,1828.3512414252464,2648.3195253799563
t497,819.9637584202404,1828.278747299513,2648.2425057197534
t498,819.9315469425738,-1829.9341549820285,-1010.0026080394547
t499,819.8681553274288,-1829.9438584466284,-1010.0757031191996
t500,819.8728764674318,1828.8368684057402,2648.709744873172
t501,-819.9154015807295,1828.8303644845678,1008.9149629038383
t502,-819.9375486627699,1828.1074932032238,1008.1699445404539
t503,-819.939069148261,1828.0223268583247,1008.0832577100638
t504,-819.9450923425628,1827.3291059491976,1007.3840136066348
t505,-819.9611348143173,424.1826557483843,-395.778479065933
t506,-819.9610192902323,431.90043931334606,-388.0605799768863
t507,-819.9603064431407,421.99876338174124,-397.9615430613994
t508,-819.9606085127733,392.22604006522903,-427.7345684475443
t509,-819.9610132167596,359.45593172861044,-460.5050814881492
t510,-819.9604862466088,333.5533828882701,-486.40710335833865
t511,-819.9619295779344,281.05327492455467,-538.9086546533797
t512,819.8813793679705,1827.438645445853,2647.3200248138232
t513,819.9785620323721,1829.9955797824814,2649.9741418148533
t514,819.9751536976937,1829.993576242399,2649.968729940093
t515,819.7991576878351,1828.7921974736846,2648.5913551615195
t516,819.7934381275878,1828.7787421950782,2648.572180322666
t517,819.8091450447594,1828.7856408724122,2648.5947859171715
t518,819.7954376967033,1828.7692400621668,2648.56467775887
t519,819.8133479675007,1828.7792841213802,2648.592632088881
t520,819.8145923236164,1828.7902236133116,2648.604815936928
t521,819.9784513050408,1828.8060527914536,2648.7845040964944
t522,819.9089142971359,-1829.9826131208556,-1010.0736988237197
t523,819.9102128846673,-1820.8540364706182,-1000.9438235859509
t524,819.9026457251293,445.82398340511975,1265.726629130249
t525,819.9023424586163,387.74500957498407,1207.6473520336003
t526,819.90039009845,378.93955859602937,1198.8399486944793
t527,819.9014568840851,394.1200040390632,1214.0214609231482
t528,819.9022596307075,412.2432721685808,1232.1455317992882
t529,819.0706850733164,814.4784456826366,1633.549130755953
t530,819.0610684726063,795.2413932086849,1614.3024616812913
t531,819.0467228460386,770.7070920547193,1589.7538149007578
t532,819.026345298166,741.4688020932053,1560.4951473913713
t533,818.9987434049643,697.4231519416278,1516.421895346592
t534,818.9538071104394,643.2765568936021,1462.2303640040413
t535,818.8985224884892,574.0018599392478,1392.900382427737
t536,818.8240858520264,515.290682799237,1334.1147686512634
t537,818.736378183703,515.0010688260368,1333.7374470097398
t538,819.7003775830954,1829.432641158173,2649.1330187412686
t539,819.7088017094565,1829.4472381934331,2649.1560399028895
t540,819.7145973824015,1829.4727899457364,2649.187387328138
t541,819.692668743833,1817.967931914248,2637.660600658081
t542,819.7248686721902,1819.117289816272,2638.8421584884622
t543,819.7309570195495,1818.9474011408688,2638.678358160418
t544,819.7373069805263,1819.2758517818959,2639.0131587624223
t545,819.745750188026,394.05139575058075,1213.7971459386067
t546,819.0866524594893,-1829.214864384539,-1010.1282119250496
t547,819.1081304269154,869.5432384353606,1688.651368862276
t548,819.1095663993109,887.6829534282898,1706.7925198276007
t549,819.0741926831869,805.4662184678667,1624.5404111510536
t550,819.0803701549711,826.4080421733564,1645.4884123283275
t551,819.0710593967801,804.6211910252039,1623.692250421984
t552,819.0589355472729,809.7085287611231,1628.767464308396
t553,819.8862984107809,372.8542751741813,1192.7405735849622
t554,819.8847255944243,410.51782015750007,1230.4025457519242
t555,819.885520206995,371.55050703400894,1191.436027241004
t556,819.8857690253764,365.1983739050681,1185.0841429304444
t557,819.8858154016743,355.39674676430684,1175.2825621659813
t558,819.8860112366295,295.40695189036944,1115.292963126999
t559,819.8859710616937,248.7799702733675,1068.6659413350612
t560,819.8850251893275,224.17680387023668,1044.0618290595642
t561,819.9736753070299,1829.9950563750979,2649.968731682128
t562,819.9752900904351,1829.9782457685342,2649.953535858969
t563,819.7559578976712,1828.7132059694502,2648.4691638671216
t564,819.747971323555,1828.6982891607117,2648.4462604842665
t565,819.7569085089418,1828.6859478318072,2648.442856340749
t566,819.7477486963685,1828.6676752535616,2648.4154239499303
t567,819.7570615403481,1828.6556810341262,2648.4127425744746
t568,819.7638977200949,1828.679454080973,2648.443351801068
t569,819.7646024816186,1828.6973124193282,2648.461914900947
t570,-819.9513580436354,-1829.9751866136673,-2649.9265446573027
t571,-695.4495655831392,-1421.5571753209554,-2117.006740904095
t572,-708.0455479743943,1829.5034871847545,1121.45793921036
t573,819.8959093345999,1828.4140376045666,2648.3099469391664
t574,-717.5229305479975,1829.461594715073,1111.9386641670756
t575,-0.28678242668825427,1828.9736321673256,1828.6868497406374
t576,-0.19828516834308793,1828.3700044499792,1828.1717192816361
t577,819.8108855122707,562.3921617620111,1382.2030472742817
t578,819.8104197151725,559.5058900706855,1379.316309785858
t579,819.809374170158,551.7994624364999,1371.6088366066579
t580,819.8081195475154,537.1847154598387,1356.9928350073542
t581,819.8075429307905,508.3708010604865,1328.178343991277
t582,819.8074836101999,464.1598256980405,1283.9673093082404
t583,819.8071775335212,436.0746044842701,1255.8817820177912
t584,819.8072050502279,425.6181146021856,1245.4253196524135
t585,819.9530153217823,1829.9621005795443,2649.9151159013268
t586,819.9560069607456,1829.9646003582268,2649.9206073189725
t587,819.9559678072338,1828.295739604063,2648.251707411297
t588,819.5861409553419,1827.8308470357647,2647.4169879911065
t589,819.5887183415721,1827.823110828163,2647.411829169735
t590,819.5896747198651,1827.8131770137384,2647.4028517336037
t591,819.5908997932961,1827.8027602770485,2647.3936600703446
t592,819.6069193646808,1827.8447109481936,2647.4516303128744
t593,25.435822070360825,-42.580468769433885,-17.14464669907306
t594,-37.52225929190228,-82.0494501803648,-119.57170947226709
t595,65.20474597650583,1829.1516836769429,1894.3564296534487
t596,819.8409301704021,1829.1147045972175,2648.95563476762
t597,60.91372408006068,1829.0786974211708,1889.9924215012315
t598,0.10928642727667226,1828.610700891527,1828.7199873188035
t599,0.07346618378159563,1828.598280383053,1828.6717465668346
t600,0.060805584230897096,1828.6099734087059,1828.6707789929367
t601,-819.9605396289967,1828.8282846800466,1008.86774505105
t602,-819.961697278948,1828.791898974461,1008.830201695513
t603,-819.9643946687454,1828.3621853261836,1008.3977906574382
t604,-819.9660507471638,1828.2647756917697,1008.298724944606
t605,-819.9653983908677,1828.2856673724002,1008.3202689815325
t606,-819.9655151286463,1828.1968903518323,1008.231375223186
t607,-819.9647803971546,1828.6333258586826,1008.668545461528
t608,-819.9530741417415,1829.1682398763348,1009.2151657345934
t609,-819.8704428564365,1829.4905656222809,1009.6201227658444
t610,819.8260640859938,1829.9992136519693,2649.825277737963
t611,819.8212465485159,1829.2095089360137,2649.0307554845294
t612,819.8174031825132,1829.0191860311847,2648.836589213698
t613,819.8157982912732,1829.0056014902589,2648.821399781532
t614,819.8084365581487,1829.006357345033,2648.8147939031815
t615,819.8104066476517,1829.0149925949374,2648.825399242589
t616,819.8302706807098,1829.0300666442474,2648.860337324957
t617,-610.5162580418973,-1569.1407534757907,-2179.6570115176883
t618,-138.64986897329598,-439.25175437128166,-577.9016233445776
t619,-25.78921292292624,1829.6651824801213,1803.875969557195
t620,-143.5286178988591,1829.6552953574412,1686.1266774585822
t621,-819.9257158759822,1829.4446893828313,1009.5189735068491
t622,-819.9265307725306,1829.441976430986,1009.5154456584554
t623,-819.9590246686873,1828.8754150491457,1008.9163903804583
t624,-819.9601233777972,383.807585155247,-436.1525382225502
t625,-819.9498726702466,1829.2743090586287,1009.3244363883821
t626,-819.9549128016616,1829.1833666736425,1009.2284538719808
t627,-819.9588335670264,1829.1227609620898,1009.1639273950634
t628,-819.9687080461651,1828.3120092377235,1008.3433011915583
t629,-819.9685240646894,1828.2429827684275,1008.2744587037381
t630,-819.9692187229509,1828.2213788421286,1008.2521601191777
t631,-819.9695738293751,1828.2033572532011,1008.233783423826
t632,-819.9697538140688,1828.1761162578912,1008.2063624438224
t633,-819.8441760826272,1829.981922400411,1010.1377463177837
t634,819.8144163302519,1830.0029160017418,2649.817332331994
t635,819.8133930865388,1828.9979843340648,2648.8113774206035
t636,819.812245361575,1828.985542128407,2648.797787489982
t637,819.8117916975369,1828.9901997991824,2648.8019914967194
t638,819.8147954193145,1829.0168651688434,2648.831660588158
t639,819.819591144361,1828.9640098278994,2648.7836009722605
t640,819.8316330201363,1829.0451355009382,2648.8767685210746
t641,819.7765210731973,78.51766246600467,898.294183539202
t642,-819.8604592691029,-1829.8662303160595,-2649.7266895851626
t643,-54.88977504236148,1829.6097835810724,1774.720008538711
t644,-61.16669650706963,1829.6618189161914,1768.4951224091217
t645,-119.26656697697608,1829.6255742844025,1710.3590073074265
t646,-819.8472321085216,1829.550680588345,1009.7034484798234
t647,-819.8710849591201,1829.5519124410682,1009.6808274819481
t648,-819.8745623752228,1829.5477804267573,1009.6732180515345
t649,-819.9372652869977,1828.6746801555873,1008.7374148685897
t650,-819.9500358232822,1828.0781967113708,1008.1281608880886
t651,-819.9549517867773,1827.5636822934819,1007.6087305067045
t652,-819.9558054099452,1827.5431747035398,1007.5873692935945
t653,-819.9561084847211,1827.6111192926442,1007.6550108079231
t654,-819.9561359174002,1827.5249213472177,1007.5687854298176
t655,-819.9558679728776,1827.4829732461674,1007.5271052732897
t656,-819.9524936332177,1828.0621630776268,1008.1096694444091
t657,-817.4044871292838,1829.9245279619217,1012.520040832638
t658,819.735426426985,1829.9919146977547,2649.7273411247397
t659,819.7326697161899,1829.9890688901094,2649.7217386062994
t660,819.7292818650182,1828.6408552585349,2648.370137123553
t661,819.7278593783799,1828.5400703980238,2648.2679297764034
t662,819.7315580646916,1828.5490153030792,2648.2805733677706
t663,819.7335710289244,1828.5551314886386,2648.2887025175633
t664,819.7380475229239,1828.57575837614,2648.313805899064
t665,20.449062799202945,75.94526131985835,96.3943241190613
t666,-57.011232401307346,-197.84851814535398,-254.85975054666133
t667,28.766540850188704,1829.496011869534,1858.2625527197226
t668,-819.8973798388844,523.9729290711944,-295.92445076769
t669,-112.28216893310508,1829.4319774525318,1717.1498085194266
t670,-819.9025868916285,1829.1132479104565,1009.210661018828
t671,-819.9045178282552,1829.1214617062515,1009.2169438779963
t672,-819.9004671073017,1829.1354858152624,1009.2350187079608
t673,-446.72869724534195,1829.1487940990746,1382.4200968537327
t674,-819.209838001501,1829.0931920709386,1009.8833540694376
t675,-819.836400957659,1828.7327264084638,1008.8963254508049
t676,-819.8380481217164,1828.7206485997299,1008.8826004780135
t677,-819.84981549357,1828.6244933878309,1008.7746778942609
t678,-819.8505298298451,1828.6133332278594,1008.7628033980143
t679,-819.8521062434329,1828.6059698699157,1008.7538636264828
t680,-819.8432171886172,1828.654653668718,1008.8114364801008
t681,19.854889068799007,1829.8658553067307,1849.7207443755296
t682,819.5870299313642,1829.9605663714674,2649.5475963028316
t683,819.5794044951833,1829.9572817397677,2649.536686234951
t684,819.5991500769799,1827.9006048944843,2647.4997549714644
t685,819.5675303773527,1827.7959269542596,2647.363457331612
t686,819.5742937934345,1827.800788329456,2647.3750821228905
t687,819.5891071446347,1827.8124127442059,2647.4015198888405
t688,819.6033786998153,1827.7708752743786,2647.374253974194
t689,-815.1126115951732,-1822.837754450229,-2637.9503660454025
t690,-88.14182216514169,-423.8205908887472,-511.9624130538889
t691,8.142765721571465,1829.1515714938307,1837.2943372154023
t692,-11.237456493975785,1829.1802691751661,1817.9428126811904
t693,-22.45829491452134,1829.1315737605212,1806.673278846
t694,-40.01111962747444,1829.127569859603,1789.1164502321285
t695,-88.96419436646951,1829.1627904567697,1740.1985960903003
t696,-72.10006113655534,1829.1582498786006,1757.0581887420453
t697,-5.246382418842566,1824.5053829035212,1819.2590004846786
t698,-19.496287365339704,1824.4620637712464,1804.9657764059068
t699,-53.99445717314785,1824.4122560114226,1770.4177988382748
t700,-111.17773239472184,1824.38808841044,1713.2103560157182
t701,-161.47907843742726,1824.1943155301988,1662.7152370927715
t702,-214.62073716375588,1824.3246458832136,1609.7039087194578
t703,-217.02855430205975,1824.2827688537964,1607.2542145517366
t704,818.7919345685722,572.8122260847051,1391.6041606532772
t705,-49.86082625633395,1824.4102420758766,1774.5494158195427
t706,817.6491142162752,1829.4679923630338,2647.1171065793087
t707,817.5739551920657,1818.8077958251517,2636.3817510172175
t708,817.6532550453004,1818.2775677081295,2635.9308227534298
t709,817.6851810583166,1818.3877831498298,2636.0729642081465
t710,817.7086581452924,1818.5038483598364,2636.2125065051287
t711,817.7179726681752,1818.616856406106,2636.3348290742815
t712,817.1088098974416,-5.931381156309312,811.1774287411323
t713,2.8280996152038607,-164.05091848516318,-161.22281886995933
t714,47.93168582145274,34.86159847860848,82.79328430006122
t715,82.27300596144154,1824.9525658656212,1907.2255718270628
t716,48.26359860753521,1824.9677018505815,1873.2313004581167
t717,40.10611174448664,1824.6869225789803,1864.793034323467
t718,115.38270993096513,1824.6615484393303,1940.0442583702954
t719,107.8736353904017,1824.9238751022579,1932.7975104926595
t720,-74.18469735622458,1824.3081744675487,1750.123477111324
