t484,-819.9649533699098,407.6009814669852,-412.3639719029246
t485,-819.9650559512385,406.0239178455631,-413.94113810567535
t486,-819.9651137085524,403.0063670719824,-416.95874663656997
t487,-819.967892501611,393.88112095588986,-426.08677154572115
t488,-819.9650881942582,422.2916779959256,-397.6734101983326
t489,819.8090834945327,1829.9763925528255,2649.7854760473583
t490,819.8064871877716,1829.805750666441,2649.6122378542127
t491,819.8054464085027,1829.090216353126,2648.8956627616285
t492,819.8030277380634,1829.094846440932,2648.8978741789956
t493,819.9749429528977,1829.0902814417566,2649.0652243946543
t494,819.9799023838966,1829.0837291011142,2649.063631485011
t495,819.9793335904676,1829.0872416793093,2649.066575269777
t496,819.9816769409398,1829.0946687237295,2649.076345664669
t497,819.9812528197572,1829.0700139402466,2649.0512667600037
t498,819.9577546727404,-1829.952625550641,-1009.9948708779006
t499,819.914134743955,-1829.9594479971684,-1010.0453132532134
t500,819.9171304997324,1829.3453106295456,2649.262441129278
t501,-819.9430061642036,1829.3374398657243,1009.3944337015207
t502,-819.9592689139914,1828.8397447271432,1008.8804758131517
t503,-819.960660864868,1828.7940245960763,1008.8333637312082
t504,-819.9647815117776,1828.325531214751,1008.3607497029734
t505,-819.9759681869716,376.88808962122255,-443.08787856574907
t506,-819.9759997563756,378.38610193442946,-441.5898978219461
t507,-819.9758324208242,377.57036166555946,-442.40547075526473
t508,-819.9760191493392,374.64413409150666,-445.33188505783255
t509,-819.9760990923857,368.8946299533175,-451.08146913906813
t510,-819.9762834550876,362.1063868770862,-457.8698965780014
t511,-819.9763793686209,341.6619349814207,-478.3144443872002
t512,819.8763134052101,1828.5236145053507,2648.399927910561
t513,819.9859563421676,1829.9830830486299,2649.9690393907977
t514,819.9882740543014,1829.9824515332846,2649.970725587586
t515,819.8701330730274,1829.3525601093509,2649.2226931823784
t516,819.866988931109,1829.3611526044565,2649.2281415355656
t517,819.8728338619892,1829.3629492090542,2649.2357830710434
t518,819.8677151769766,1829.3591100521357,2649.2268252291124
t519,819.8739905491552,1829.3615691021457,2649.2355596513007
t520,819.8763331693214,1829.364640876138,2649.2409740454596
t521,819.9868819365948,1829.3709640524457,2649.3578459890405
t522,819.9407610652664,-1829.9762125370482,-1010.0354514717818
t523,819.9415181571298,-1827.502428241985,-1007.5609100848551
t524,819.9370008057278,378.6624697676326,1198.5994705733606
t525,819.9368457686938,368.81114690643994,1188.747992675134
t526,819.9358856671121,366.5908590060085,1186.5267446731204
t527,819.93640492757,370.18737437532894,1190.123779302899
t528,819.9368244386815,374.139213091033,1194.0760375297145
t529,819.2840855743007,729.8615806038516,1549.1456661781522
t530,819.2760817198938,722.2948429398831,1541.570924659777
t531,819.264320617692,711.8348627011861,1531.0991833188782
t532,819.2476481711298,699.9890944419758,1519.2367426131054
t533,819.2256807758595,681.8545757090062,1501.0802564848657
t534,819.1950691649653,655.387654726032,1474.5827238909974
t535,819.1668446878683,611.7006967255253,1430.8675414133936
t536,819.1333096810089,549.5076299534196,1368.6409396344284
t537,819.0992627663747,561.6601965619268,1380.7594593283015
t538,819.809277346049,1829.7297878559248,2649.5390652019737
t539,819.8118060214689,1829.7261073187567,2649.5379133402257
t540,819.8139133340973,1829.7316991841676,2649.545612518265
t541,819.8069510097541,1821.7667289807673,2641.5736799905217
t542,819.8188247351384,1822.0152258978783,2641.834050633017
t543,819.8233898217292,1822.0141890873651,2641.837578909094
t544,819.82610547491,1822.1355935769895,2641.9616990519
t545,819.8293156699609,371.97807669724136,1191.8073923672023
t546,819.3016997784428,-1829.6113433379076,-1010.3096435594648
t547,819.3152734675591,744.8304395074621,1564.145712975021
t548,819.3200092792008,767.0511148593987,1586.3711241385995
t549,819.2871946406661,725.4399144642808,1544.727109104947
t550,819.2924241009039,733.3651096981297,1552.6575337990334
t551,819.2844729111636,724.95778898866,1544.2422618998235
t552,819.2742999934213,726.5731863678999,1545.8474863613212
t553,819.9277302079258,377.9693076602014,1197.8970378681272
t554,819.9266238630605,387.5391437269308,1207.4657675899912
t555,819.9271491787626,378.99526173015306,1198.9224109089157
t556,819.9273135368902,377.07384649222627,1197.0011600291164
t557,819.9273388449673,374.84506551146114,1194.7724043564285
t558,819.9274253085329,350.67509271365157,1170.6025180221845
t559,819.9274124632922,315.794288861618,1135.72170132491
t560,819.9268068111813,286.34901862022855,1106.2758254314099
t561,819.9836684986182,1829.9836147583906,2649.9672832570086
t562,819.9843834549283,1829.9704201797117,2649.95480363464
t563,819.8466963917828,1829.300552753266,2649.1472491450486
t564,819.8438436533569,1829.30615641034,2649.150000063697
t565,819.846676026959,1829.3017259585288,2649.148401985488
t566,819.843771842418,1829.293938577642,2649.13771042006
t567,819.8467292756624,1829.289278143454,2649.1360074191166
t568,819.8498164303874,1829.2987472486786,2649.148563679066
t569,819.8498926509665,1829.3107658247022,2649.1606584756687
t570,-819.9697093025351,-1829.9724153251022,-2649.9421246276374
t571,-683.380065620878,-1444.2588164647905,-2127.6388820856682
t572,-686.6692174339647,1829.7392021653689,1143.069984731404
t573,819.9309836021549,1829.0606858182566,2648.9916694204117
t574,-690.272742228242,1829.7469353405816,1139.4741931123394
t575,0.026242815293081524,1829.479673405246,1829.5059162205391
t576,-0.0070631309706150735,1829.0476754646588,1829.0406123336882
t577,819.8806258301241,470.94527370332935,1290.8258995334536
t578,819.8804287164279,470.19562490097957,1290.0760536174075
t579,819.8800864108191,468.4394036222144,1288.3194900330336
t580,819.8797206605908,464.49082418427486,1284.3705448448657
t581,819.8795262243201,455.3330171211333,1275.2125433454535
t582,819.8795023359547,438.5470462615599,1258.4265485975147
t583,819.879370931664,426.3976873180141,1246.277058249678
t584,819.8797078247532,419.9475535271165,1239.8272613518698
t585,819.9706693009412,1829.9656295418313,2649.9362988427724
t586,819.9722484904897,1829.9671986994276,2649.9394471899172
t587,819.9723435257378,1828.7820105749395,2648.754354100677
t588,819.7368803834166,1828.7624512634882,2648.499331646905
t589,819.7376770177082,1828.7689367285866,2648.5066137462945
t590,819.7380022180598,1828.764907839142,2648.502910057202
t591,819.7384277351213,1828.7593138558827,2648.497741591004
t592,819.743842272203,1828.7683730560252,2648.512215328228
t593,10.90845695257614,-24.867853602133838,-13.959396649557698
t594,-44.71095362529503,-158.87171467636028,-203.5826683016553
t595,68.15201714498409,1829.5582332209713,1897.7102503659553
t596,819.8966691126161,1829.5349770866783,2649.4316461992944
t597,75.51764530780694,1829.5217122691754,1905.0393575769824
t598,0.055158738360864885,1829.2645782974387,1829.3197370357996
t599,0.00744654745495261,1829.2431909952388,1829.2506375426938
t600,0.0172294447426146,1829.2484388772325,1829.2656683219752
t601,-819.9756828222202,1829.3389584607914,1009.3632756385713
t602,-819.9757707143568,1829.3329016527123,1009.3571309383555
t603,-819.9778444129931,1829.0654977601805,1009.0876533471874
t604,-819.9787890653092,1829.031593322414,1009.0528042571048
t605,-819.9782619859583,1829.0651301851335,1009.0868681991752
t606,-819.9783975143038,1829.034505995697,1009.0561084813932
t607,-819.9775949768939,1829.317939863964,1009.3403448870702
t608,-819.9711000898437,1829.6130988103969,1009.6419987205531
t609,-819.9153923701205,1829.7595957790177,1009.8442034088972
t610,819.8878371406732,1829.985591288265,2649.873428428938
t611,819.8855818244573,1829.5394719363971,2649.4250537608546
t612,819.8839136246062,1829.4865955867376,2649.3705092113437
t613,819.8831474719111,1829.4829707677359,2649.366118239647
t614,819.880386770488,1829.4834857817398,2649.363872552228
t615,819.8810967798003,1829.4872782857178,2649.368375065518
t616,819.8913054169961,1829.4933020314957,2649.384607448492
t617,-598.7776288758199,-1587.1850942138763,-2185.9627230896963
t618,-146.3278966220846,-580.6308045505825,-726.9587011726671
t619,-55.883358822659076,1829.8225726639564,1773.9392138412973
t620,-157.26469864682093,1829.8165747276062,1672.5518760807852
t621,-819.9526183308371,1829.7075012991866,1009.7548829683494
t622,-819.9537528454833,1829.7049247500324,1009.7511719045491
t623,-819.97492547719,1829.368293985884,1009.393368508694
t624,-819.9754912798636,357.6082581776362,-462.36723310222743
t625,-819.9693301566826,1829.5908411309622,1009.6215109742795
t626,-819.9719369624208,1829.5490269354323,1009.5770899730114
t627,-819.9740400267215,1829.5157868258727,1009.5417467991513
t628,-819.9799728879457,1828.9982523474703,1009.0182794595246
t629,-819.9801679460624,1828.9787923524373,1008.9986244063749
t630,-819.9804955159394,1828.9747620496184,1008.994266533679
t631,-819.9806089502542,1828.9724800863307,1008.9918711360765
t632,-819.9807331408974,1828.968592275338,1008.9878591344407
t633,-819.9002453398483,1829.9789374188272,1010.0786920789789
t634,819.8826021433237,1829.9878718612163,2649.87047400454
t635,819.8821072592104,1829.4677566645669,2649.3498639237773
t636,819.8817116704375,1829.469364819667,2649.3510764901043
t637,819.8815502582338,1829.4713411742737,2649.3528914325075
t638,819.8826805126392,1829.4819470961697,2649.364627608809
t639,819.8853665864837,1829.4626581482487,2649.3480247347325
t640,819.8905122140251,1829.495670727932,2649.386182941957
t641,819.8580238728791,35.219398655886636,855.0774225287657
t642,-819.9167527668069,-1829.9200790398872,-2649.836831806694
t643,-79.76962603355767,1829.795678974092,1750.0260529405343
t644,-81.97821234491842,1829.8141142553538,1747.8359019104355
t645,-128.8925831573578,1829.7954402846954,1700.9028571273375
t646,-819.925601222881,1829.749078329826,1009.823477106945
t647,-819.9216688656816,1829.7552621595974,1009.8335932939158
t648,-819.922278447756,1829.7545179499139,1009.8322395021579
t649,-819.9594023418169,1829.2479844217903,1009.2885820799734
t650,-819.9674733938023,1828.8708744094388,1008.9034010156365
t651,-819.9708850838383,1828.5154018821038,1008.5445167982655
t652,-819.9713949945664,1828.5112915282893,1008.539896533723
t653,-819.9715911798863,1828.5481570962072,1008.5765659163209
t654,-819.9716031233294,1828.5081606552033,1008.5365575318739
t655,-819.9713753369597,1828.4953007721979,1008.5239254352382
t656,-819.9686818932641,1828.8497876731171,1008.881105779853
t657,-817.9849840026046,1829.947102775408,1011.9621187728034
t658,819.8318690748,1829.9809583487993,2649.812827423599
t659,819.8305454230153,1829.9801715444064,2649.8107169674217
t660,819.829327198793,1829.2116110603793,2649.0409382591724
t661,819.82887852983,1829.20581867287,2649.0346972027
t662,819.8300956857222,1829.2143887096624,2649.0444843953846
t663,819.8309280584764,1829.2172684419916,2649.048196500468
t664,819.8333431953878,1829.2245030483994,2649.057846243787
t665,10.731781414826225,34.78737362562978,45.519155040456006
t666,-63.01214940019412,-268.3246747553559,-331.33682415555
t667,-1.0119547103036308,1829.7327724777274,1828.7208177674238
t668,-819.933951985739,405.7768040526135,-414.1571479331255
t669,-110.87434007509087,1829.6990426628274,1718.8247025877365
t670,-819.9374088736129,1829.5189042797444,1009.5814954061316
t671,-819.9380372059321,1829.525428932759,1009.5873917268269
t672,-819.9362064134808,1829.5341272576788,1009.597920844198
t673,-426.38284703252964,1829.557871960864,1403.1750249283346
t674,-819.3777955019123,1829.5307691182368,1010.1529736163245
t675,-819.896281644919,1829.3015164335877,1009.4052347886687
t676,-819.8956630943806,1829.2982169967804,1009.4025539023999
t677,-819.902285501357,1829.255160693688,1009.3528751923309
t678,-819.9025519113301,1829.2528309812394,1009.3502790699093
t679,-819.9032951652226,1829.2501115071884,1009.3468163419658
t680,-819.8977869205258,1829.2679389060067,1009.3701519854809
t681,13.282466120209946,1829.9180438701644,1843.2005099903743
t682,819.7369725905991,1829.965200595571,2649.70217318617
t683,819.7355238947591,1829.9644510882667,2649.6999749830256
t684,819.7415547125505,1828.7953933701517,2648.536948082702
t685,819.7321295175012,1828.7455012670873,2648.4776307845887
t686,819.7340879591264,1828.748044349832,2648.4821323089586
t687,819.7376357292463,1828.753332659744,2648.4909683889905
t688,819.7451503904238,1828.7623560544027,2648.5075064448265
t689,-813.9614849427601,-1822.8113373957667,-2636.7728223385266
t690,-91.72650123442571,-448.35435003235006,-540.0808512667758
t691,-14.32200798369615,1829.5614231600632,1815.2394151763672
t692,-25.981823481993572,1829.5717583538635,1803.58993487187
t693,-32.78453473807824,1829.5438889472243,1796.759354209146
t694,-45.01133109740224,1829.5420381523943,1784.530707054992
t695,-80.20707799799756,1829.5626779308984,1749.3555999329008
t696,-86.39453425328311,1829.5609646414778,1743.1664303881946
t697,-7.938069964285477,1826.5518723994721,1818.6138024351867
t698,-21.893297175168414,1826.5393750724647,1804.6460778972964
t699,-53.522888542448214,1826.5256995699217,1773.0028110274734
t700,-106.94523785307503,1826.5210115850036,1719.5757737319286
t701,-152.26076140249742,1826.4938333721336,1674.2330719696363
t702,-197.42118050999792,1826.5099572025156,1629.0887766925177
t703,-192.36382300488987,1826.5032610146166,1634.1394380097267
t704,819.1209741276103,608.2404749372645,1427.3614490648747
t705,-28.071117129464916,1826.525671926475,1798.4545547970101
t706,818.0510551560604,1829.736260745131,2647.7873159011915
t707,818.0299619453588,1821.6033099585004,2639.633271903859
t708,818.0589159960722,1821.8434097603497,2639.9023257564218
t709,818.071052005973,1821.8754533040703,2639.9465053100434
t710,818.0799296936939,1821.9032089707384,2639.9831386644323
t711,818.0840474237647,1821.933120290396,2640.0171677141607
t712,817.4452853827728,7.106528242494248,824.5518136252671
t713,-11.329694298696513,-172.40269329769464,-183.73238759639116
t714,22.425241656726712,3.1795757035483208,25.60481736027503
t715,48.97759924010803,1826.74547196443,1875.723071204538
t716,27.65477849914205,1826.7086281869226,1854.3634066860648
t717,22.117499958145213,1826.5995644276059,1848.717064385751
t718,81.67227143506317,1826.5916229565762,1908.2638943916393
t719,75.4839245328254,1826.6962279258494,1902.1801524586747
t720,-51.46015171876836,1826.507522332342,1775.0473706135735
