Line,1,2,Total
t518,53213.660369834164,183150.01662215762,236363.6769919918
t519,53213.82111136409,183149.99734874687,236363.81846011095
t520,53213.871033972064,183150.0166667501,236363.88770072217
t521,53217.56645851394,183150.04851697406,236367.614975488
t522,53215.85181822745,183181.92011422728,236397.77193245472
t523,53215.84030846721,182935.07468290106,236150.91499136828
t524,53215.71246138332,37911.84585495513,91127.55831633846
t525,53215.71278392518,36926.30227257641,90142.01505650158
t526,53215.69984805774,36704.14013944538,89919.83998750312
t527,53215.710234625636,37064.04166672255,90279.75190134818
t528,53215.71990378191,37459.452792456555,90675.17269623847
t529,53187.95931701223,73160.1303911423,126348.08970815453
t530,53187.8819172266,72405.3570238562,125593.23894108279
t531,53187.72249070459,71360.99571929446,124548.71820999905
t532,53187.45320095581,70177.33756455714,123364.79076551294
t533,53187.04896310111,68364.29827013225,121551.34723323336
t534,53186.59066355193,65717.25835054196,118903.8490140939
t535,53186.07122384247,61345.74212982524,114531.8133536677
t536,53185.38520891729,55121.745227415326,108307.1304363326
t537,53184.88648547059,56339.66875787276,109524.55524334335
t538,53211.838953793034,183171.2688365787,236383.10779037175
t539,53211.835815382794,183169.96684710827,236381.80266249107
t540,53211.84306284895,183169.73981091665,236381.5828737656
t541,53211.64985210596,182763.35742799155,235975.00728009752
t542,53211.85509730001,182771.82140226846,235983.67649956845
t543,53211.64203407105,182759.65460711953,235971.2966411906
t544,53211.76003369049,182763.9796730661,235975.73970675658
t545,53211.742310649155,125111.93227775166,178323.6745884008
t546,53188.92511178889,183164.04086083322,236352.9659726221
t547,53188.507703962176,74638.34679399457,127826.85449795675
t548,53190.701363005595,76864.70094907816,130055.40231208375
t549,53187.792399456135,72716.40906797323,125904.20146742938
t550,53187.96677420475,73507.25700350202,126695.22377770676
t551,53187.865967605765,72669.08683792008,125856.95280552586
t552,53187.74223693756,72830.50444446593,126018.24668140349
t553,53215.56372736773,37843.73451431523,91059.29824168296
t554,53215.43622866664,38801.75774397544,92017.19397264207
t555,53215.43989956819,37946.33018311731,91161.7700826855
t556,53215.44485354081,37754.069653902974,90969.51450744379
t557,53215.446889204766,37531.047740601105,90746.49462980588
t558,53215.467686269454,35112.00187935496,88327.46956562441
t559,53215.456215564314,31620.794987542755,84836.25120310707
t560,53215.442767159184,28673.755994009283,81889.19876116846
t561,53217.523914814214,183182.34410991418,236399.86802472838
t562,53217.51939573468,183181.64205754417,236399.16145327885
t563,53213.04096224177,183144.40277292984,236357.4437351716
t564,53213.04371434596,183144.52818281902,236357.57189716498
t565,53212.814322855185,183144.39324501337,236357.20756786855
t566,53213.046152815026,183144.35647586422,236357.40262867924
t567,53212.81198117174,183144.3189114044,236357.13089257616
t568,53212.818609497364,183144.38012443358,236357.19873393094
t569,53212.8301135906,183144.71474775442,236357.54486134503
t570,53216.89509870384,183181.62785477497,236398.5229534788
t571,48896.42820101191,162425.700317573,211322.1285185849
t572,48937.249155102705,183169.07802264392,232106.32717774663
t573,53215.589130881955,183098.93435981983,236314.5234907018
t574,48812.6326523261,183171.25390448677,231983.88655681288
t575,31.767401940913633,183142.0961903314,183173.8635922723
t576,24.222028822483963,183097.9140967227,183122.1361255452
t577,53213.53984169482,47155.525992701805,100369.06583439664
t578,53213.54273739485,47080.45596374772,100293.99870114257
t579,53213.563660885724,46904.66598208085,100118.22964296657
t580,53213.59951072541,46509.44100139862,99723.04051212403
t581,53213.62124803924,45592.90065242173,98806.52190046097
t582,53213.627070636176,43912.93868190042,97126.5657525366
t583,53213.64239290899,42697.07033925202,95910.71273216102
t584,53213.90687042174,42051.774052808985,95265.68092323073
t585,53217.146365890374,183181.41312036943,236398.5594862598
t586,53217.105239142795,183181.47344833566,236398.57868747844
t587,53217.04479887365,183117.1854681787,236334.23026705236
t588,53208.96701039045,183114.5305831346,236323.49759352504
t589,53208.95844375445,183114.5947156828,236323.55315943723
t590,53208.95533757924,183114.51158516257,236323.46692274182
t591,53208.95322612155,183114.40944395532,236323.36267007687
t592,53209.43254069477,183116.65650322117,236326.08904391594
t593,35809.722920822715,121546.23050014171,157355.95342096442
t594,35845.606441115466,121568.63515258973,157414.2415937052
t595,35976.44432387852,183158.62646792366,219135.0707918022
t596,53214.59057603215,183157.05712612503,236371.64770215718
t597,36521.901542965345,183157.62999488245,219679.5315378478
t598,87.73536297360668,183127.11414448908,183214.8495074627
t599,80.16255017577643,183124.62138552536,183204.78393570113
t600,82.880756856964,183125.42869623314,183208.3094530901
t601,53217.25687907801,183123.02562001493,236340.28249909295
t602,53217.253639115355,183122.39668074925,236339.65031986462
t603,53217.34491589133,183095.56394835154,236312.90886424287
t604,53217.29683747343,183092.5549235831,236309.85176105655
t605,53217.332897255736,183095.9541461475,236313.28704340325
t606,53217.321985453804,183093.44437426323,236310.76635971703
t607,53217.255945256074,183122.36403407846,236339.61997933453
t608,53217.01194002983,183152.52115109263,236369.53309112246
t609,53215.0682383096,183169.36027311627,236384.42851142585
t610,53214.27770963857,183182.43195696583,236396.7096666044
t611,53214.27470081116,183156.73869104145,236371.0133918526
t612,53214.25376119024,183155.78815865435,236370.04191984457
t613,53214.09583260938,183154.44657649792,236368.54240910732
t614,53214.26361225065,183154.4562397196,236368.71985197027
t615,53214.18783526254,183154.59552393988,236368.7833592024
t616,53214.11991711453,183154.96346164544,236369.08337875997
t617,46201.03038044822,170615.70136619662,216816.73174664483
t618,36027.3262891675,131126.75939380008,167154.08568296756
t619,35095.68181346602,183173.17427233752,218268.85608580353
t620,36842.03146110887,183172.36827740222,220014.39973851107
t621,53216.537358046386,183161.1813114946,236377.718669541
t622,53216.56736620308,183160.89323416405,236377.46060036714
t623,53217.279758377335,183125.88892670028,236343.16868507763
t624,53217.221298792894,35802.31497011651,89019.5362689094
t625,53216.88998729837,183149.87848243245,236366.76846973083
t626,53216.982233817376,183145.65662877783,236362.6388625952
t627,53217.1209445009,183142.53452019984,236359.65546470074
t628,53217.3216576386,183090.2100229416,236307.5316805802
t629,53217.278329397646,183088.14486829034,236305.42319768798
t630,53217.2853039843,183087.8686787226,236305.1539827069
t631,53217.29036575287,183087.72298610825,236305.01335186113
t632,53217.29695814603,183087.54177184496,236304.838729991
t633,53214.41130230291,183182.05617116083,236396.46747346374
t634,53214.227889692105,183182.58763563362,236396.8155253257
t635,53214.10108646672,183154.32644343254,236368.42752989926
t636,53214.11485893424,183154.2615300864,236368.37638902065
t637,53214.116460769124,183154.22111510133,236368.33757587045
t638,53214.083613642346,183155.51492892703,236369.59854256938
t639,53214.05764834146,183154.9027457069,236368.96039404836
t640,53214.27643948177,183155.76197547803,236370.0384149598
t641,53212.91555406707,120771.03058314639,173983.94613721347
t642,53215.27968120109,183178.85648745848,236394.13616865958
t643,35564.02690013951,183171.94141767034,218735.96831780986
t644,35905.60029101779,183172.51524944225,219078.11554046004
t645,36379.26285874941,183172.30588184006,219551.5687405895
t646,53215.39391996199,183166.69217971593,236382.08609967792
t647,53215.39285588159,183167.60066132346,236382.99351720506
t648,53215.3822356593,183167.58480190992,236382.9670375692
t649,53216.64049137604,183119.53775084185,236336.1782422179
t650,53216.87324485886,183081.30730740487,236298.18055226374
t651,53216.96914337613,183045.45710511517,236262.4262484913
t652,53216.97041021722,183045.0972914032,236262.0677016204
t653,53216.97269746544,183047.71682836456,236264.68952583
t654,53216.97121161262,183044.81483738156,236261.78604899417
t655,53216.967635788875,183043.31561723293,236260.2832530218
t656,53216.855373184364,183079.4608490864,236296.31622227078
t657,53148.15419334649,183180.27887886023,236328.43307220674
t658,53212.49338872556,183182.24059558802,236394.73398431359
t659,53212.249905529636,183182.0595235009,236394.30942903055
t660,53212.26394228067,183139.65877398435,236351.92271626502
t661,53212.27226583534,183139.29714944863,236351.56941528397
t662,53212.250582069646,183139.38270761134,236351.633289681
t663,53212.2393987703,183139.4266079081,236351.6660066784
t664,53212.22593576861,183139.59153402754,236351.81746979617
t665,34835.15583523838,120438.86803262438,155274.02386786276
t666,34989.75499316892,122243.682553212,157233.4375463809
t667,35220.447039851875,183168.20563205,218388.65267190186
t668,53215.56187329078,40626.85736058832,93842.4192338791
t669,35335.348912557725,183166.41723040602,218501.76614296375
t670,53215.81576851489,183146.84645862327,236362.66222713818
t671,53215.95078346639,183148.09889434895,236364.04967781535
t672,53215.948938398324,183147.36438785854,236363.31332625687
t673,40842.459851124666,183158.7937079549,224001.25355907957
t674,53197.41495538779,183155.8353966272,236353.250352015
t675,53214.61619215677,183130.773602373,236345.38979452976
t676,53214.60885628421,183130.55782827028,236345.16668455448
t677,53214.5162486411,183127.68205654196,236342.19830518306
t678,53214.511362975114,183127.6912660083,236342.20262898342
t679,53214.521187402934,183127.75466037347,236342.2758477764
t680,53214.57810742898,183128.81861004018,236343.39671746915
t681,35151.33262053685,183178.70620491554,218330.0388254524
t682,53208.98493700014,183181.28819021076,236390.2731272109
t683,53209.38441371771,183181.31734184545,236390.70175556315
t684,53209.16680498907,183116.1834883513,236325.35029334037
t685,53209.45109260643,183116.02455430225,236325.4756469087
t686,53209.41858223418,183116.08747990336,236325.50606213755
t687,53209.39186530466,183116.18702929904,236325.5788946037
t688,53209.47339601697,183115.83537441562,236325.3087704326
t689,53000.31596863742,182813.6972223476,235814.01319098502
t690,36043.067791850655,127045.15089722701,163088.21868907765
t691,35705.7759527974,183158.6805460651,218864.45649886248
t692,35826.85812015692,183158.7224284499,218985.5805486068
t693,35853.769063502725,183158.51705749694,219012.28612099966
t694,35895.87201371984,183158.49109457366,219054.3631082935
t695,36013.60155954498,183158.98181533284,219172.5833748778
t696,35436.12684005523,183158.8753648076,218595.00220486283
t697,34799.95551467317,183000.03022207483,217799.985736748
t698,34793.32168131463,182999.8781921726,217793.19987348723
t699,34847.611636218826,182999.81785340316,217847.42948962198
t700,35138.21585659304,183000.0672671049,218138.28312369794
t701,35549.33858458893,183003.05735419987,218552.3959387888
t702,36003.916178305386,183000.873042918,219004.7892212234
t703,36009.00995378814,183001.6316904483,219010.64164423643
t704,53183.58905351297,60996.76805608922,114180.35710960219
t705,34935.59159986244,183002.68546664238,217938.27706650482
t706,53153.5631301184,183169.76073504536,236323.32386516375
t707,53150.878391561826,182750.2874050248,235901.16579658663
t708,53153.25537353526,182765.7598887508,235919.01526228606
t709,53153.3879262515,182766.38814694996,235919.77607320144
t710,53153.51687853266,182767.04959288854,235920.5664714212
t711,53153.68920660587,182767.7905184014,235921.47972500726
t712,53132.22945072684,122657.45298973443,175789.68244046127
t713,35719.25936671689,123162.60224475151,158881.8616114684
t714,35696.67024210464,122453.80695144662,158150.47719355125
t715,35600.13981507907,183006.07630588117,218606.21612096025
t716,35831.2911114652,183006.43403133252,218837.72514279772
t717,35826.14141172775,183004.99921950715,218831.1406312349
t718,35081.80058842906,183004.8439964696,218086.64458489866
t719,35057.325678927,183005.82096094283,218063.14663986984
t720,35140.441390385786,183001.62724372893,218142.06863411472
